acc,label
-2.48395,1.0
-2.48395,1.0
-2.48395,1.0
-2.42724,1.0
-2.28114,1.0
-2.28114,1.0
-1.86424,1.0
-1.86424,1.0
-0.0720411,1.0
-0.0720411,1.0
-0.0720411,1.0
0.999884,1.0
1.45438,1.0
1.83369,1.0
1.83369,1.0
2.13339,1.0
2.49068,1.0
2.31978,1.0
2.31978,1.0
1.29498,1.0
0.497049,1.0
-0.722357,1.0
-1.90681,1.0
-2.70175,1.0
-2.70175,1.0
-2.9318,1.0
-2.9318,1.0
-2.39952,1.0
-2.39952,1.0
-2.39952,1.0
-1.79585,1.0
-0.544067,1.0
-0.544067,1.0
-0.544067,1.0
1.14181,1.0
1.49185,1.0
1.49185,1.0
1.49185,1.0
2.6283,1.0
2.88845,1.0
2.74777,1.0
2.74777,1.0
2.44358,1.0
0.359376,1.0
0.359376,1.0
-1.10311,1.0
-2.48542,1.0
-2.47842,1.0
-2.68338,1.0
-3.05441,1.0
-3.05441,1.0
-2.70631,1.0
-1.5896,1.0
-1.5896,1.0
0.139804,1.0
0.139804,1.0
0.436845,1.0
0.436845,1.0
0.632096,1.0
0.632096,1.0
1.41414,1.0
2.4849,1.0
2.79521,1.0
2.79521,1.0
2.79521,1.0
1.7853,1.0
0.423776,1.0
-0.906078,1.0
-1.53585,1.0
-1.69105,1.0
-1.38424,1.0
-1.10561,1.0
-1.10561,1.0
-2.63038,1.0
-2.89706,1.0
-2.89706,1.0
-1.89449,1.0
0.286102,1.0
0.286102,1.0
0.286102,1.0
0.285727,1.0
0.285727,1.0
0.698636,1.0
0.698636,1.0
1.466,1.0
1.466,1.0
1.466,1.0
1.466,1.0
2.08129,1.0
1.40036,1.0
1.40036,1.0
1.40036,1.0
-1.24763,1.0
-1.24763,1.0
0.679723,1.0
0.679723,1.0
-0.322325,1.0
-2.37941,1.0
-3.44667,1.0
-3.44667,1.0
-1.54506,1.0
-0.432157,1.0
0.101686,1.0
-0.0380925,1.0
-0.093791,1.0
-0.093791,1.0
0.331306,1.0
0.776249,1.0
0.776249,1.0
1.09474,1.0
1.59425,1.0
2.5839,1.0
2.5839,1.0
2.5839,1.0
2.5839,1.0
-0.215659,1.0
-0.954549,1.0
-0.954549,1.0
-0.486593,1.0
-0.486593,1.0
-0.187271,1.0
-1.34896,1.0
-1.34896,1.0
-2.41595,1.0
-1.8418,1.0
-1.8418,1.0
-1.30607,1.0
-0.436068,1.0
-0.608698,1.0
-0.75639,1.0
-0.112865,1.0
-0.112865,1.0
0.659399,1.0
0.659399,1.0
1.21687,1.0
1.78117,1.0
1.78117,1.0
1.78117,1.0
2.27477,1.0
0.747499,1.0
0.747499,1.0
0.0511304,1.0
0.335254,1.0
0.409056,1.0
0.409056,1.0
0.409056,1.0
-2.28418,1.0
-2.28418,1.0
-2.39715,1.0
-1.4908,1.0
-1.01965,1.0
-1.01965,1.0
-0.914859,1.0
-0.914859,1.0
0.103067,1.0
0.677127,1.0
0.857157,1.0
0.975135,1.0
0.975135,1.0
1.26592,1.0
2.21706,1.0
2.60018,1.0
2.29864,1.0
2.29864,1.0
1.00542,1.0
0.113229,1.0
0.113229,1.0
0.26285,1.0
0.26285,1.0
0.0827724,1.0
-1.29216,1.0
-1.29216,1.0
-1.29216,1.0
-2.22507,1.0
-2.14346,1.0
-1.6543,1.0
-1.6543,1.0
-0.866395,1.0
-0.73077,1.0
-0.316146,1.0
0.274796,1.0
0.773303,1.0
0.982546,1.0
0.982546,1.0
1.57428,1.0
1.57428,1.0
1.83235,1.0
2.16902,1.0
1.72719,1.0
0.930572,1.0
0.930572,1.0
0.930572,1.0
0.011792,1.0
0.011792,1.0
0.011792,1.0
0.011792,1.0
-1.77413,1.0
-1.8755,1.0
-1.8755,1.0
-1.52194,1.0
-1.52194,1.0
-0.594611,1.0
-0.594611,1.0
-0.246655,1.0
-0.246655,1.0
0.326639,1.0
0.398136,1.0
0.398136,1.0
0.643598,1.0
1.36805,1.0
1.36805,1.0
1.65183,1.0
1.08224,1.0
1.08224,1.0
1.08224,1.0
-0.0107498,1.0
-0.0107498,1.0
-0.0107498,1.0
-0.0107498,1.0
-0.501239,1.0
-1.54127,1.0
-1.54127,1.0
-1.54127,1.0
-2.32423,1.0
-0.780331,1.0
-0.780331,1.0
-0.780331,1.0
-0.123919,1.0
0.166964,1.0
0.166964,1.0
1.25282,1.0
2.26194,1.0
2.60863,1.0
2.60863,1.0
2.59226,1.0
2.22618,1.0
1.24125,1.0
0.812367,1.0
0.812367,1.0
0.461096,1.0
0.461096,1.0
-0.848488,1.0
-0.848488,1.0
-3.60355,1.0
-3.60355,1.0
-3.54261,1.0
-1.88961,1.0
-0.604919,1.0
-0.604919,1.0
-0.604919,1.0
0.393689,1.0
0.393689,1.0
0.393689,1.0
0.393689,1.0
2.01914,1.0
2.66487,1.0
2.84823,1.0
2.84823,1.0
2.41635,1.0
1.83928,1.0
1.74145,1.0
1.74145,1.0
1.42551,1.0
-0.552116,1.0
-4.10176,1.0
-4.10176,1.0
-4.18282,1.0
-4.18282,1.0
-4.18282,1.0
-1.01036,1.0
-1.01036,1.0
-1.01036,1.0
-0.352295,1.0
0.390323,1.0
0.390323,1.0
0.390323,1.0
0.390323,1.0
1.44307,1.0
2.14256,1.0
2.14256,1.0
3.16628,1.0
2.89012,1.0
2.23424,1.0
2.23424,1.0
2.23424,1.0
-1.96302,1.0
-3.15293,1.0
-3.15293,1.0
-2.66093,1.0
-2.13067,1.0
-1.83128,1.0
-1.83128,1.0
-1.57599,1.0
-0.51167,1.0
-0.51167,1.0
-0.51167,1.0
-0.200557,1.0
0.757786,1.0
0.757786,1.0
0.757786,1.0
0.394753,1.0
0.835885,1.0
0.835885,1.0
0.835885,1.0
2.99926,1.0
2.39606,1.0
2.39606,1.0
2.39606,1.0
-1.16472,1.0
-1.79539,1.0
-1.79539,1.0
-1.61697,1.0
-0.834442,1.0
-1.26049,1.0
-1.95064,1.0
-1.95064,1.0
-2.22112,1.0
-1.37535,1.0
-1.37535,1.0
-0.623497,1.0
0.202159,1.0
0.202159,1.0
0.237262,1.0
0.237262,1.0
0.499323,1.0
0.499323,1.0
0.499323,1.0
2.47889,1.0
2.47889,1.0
2.47889,1.0
2.47889,1.0
2.40083,1.0
-0.758854,1.0
-0.758854,1.0
-0.758854,1.0
0.298264,1.0
0.544526,1.0
0.544526,1.0
-0.651491,1.0
-0.651491,1.0
-2.29026,1.0
-2.29026,1.0
-2.11748,1.0
-1.14286,1.0
-0.568324,1.0
-0.568324,1.0
-0.256085,1.0
-0.326346,1.0
-0.326346,1.0
-0.326346,1.0
0.553741,1.0
1.61075,1.0
1.85393,1.0
2.00024,1.0
1.5211,1.0
1.5211,1.0
1.5211,1.0
0.763918,1.0
-0.112086,1.0
-0.112086,1.0
-0.112086,1.0
-0.451681,1.0
-1.43801,1.0
-1.43801,1.0
-1.55369,1.0
-1.55369,1.0
-1.25673,1.0
-0.799494,1.0
-0.799494,1.0
-0.149202,1.0
-0.317858,1.0
-0.301721,1.0
0.346947,1.0
0.346947,1.0
1.14136,1.0
1.58227,1.0
1.58227,1.0
1.62921,1.0
0.73995,1.0
0.73995,1.0
0.73995,1.0
-0.188166,1.0
-0.188166,1.0
-0.188166,1.0
-0.650397,1.0
-0.650397,1.0
-1.17992,1.0
-1.17992,1.0
-1.17992,1.0
-0.162468,1.0
-0.118516,1.0
-0.118516,1.0
-0.109107,1.0
0.117344,1.0
0.283267,1.0
0.283267,1.0
0.893267,1.0
0.893267,1.0
0.977934,1.0
0.977934,1.0
0.726546,0.0
0.0781962,0.0
0.0781962,0.0
0.0781962,0.0
-0.622978,0.0
-0.684769,0.0
-0.684769,0.0
-0.684769,0.0
-0.599668,0.0
-0.599668,0.0
-0.599668,0.0
-0.0895246,0.0
-0.0895246,0.0
0.225355,0.0
0.225355,0.0
0.225355,0.0
0.320053,0.0
0.320053,0.0
0.297594,0.0
0.297594,0.0
0.146457,0.0
0.0545319,0.0
0.0545319,0.0
-0.0411244,0.0
-0.214317,0.0
-0.301014,0.0
-0.301014,0.0
-0.321437,0.0
-0.231871,0.0
-0.231871,0.0
-0.199045,0.0
-0.199045,0.0
0.0169866,0.0
0.0169866,0.0
0.0169866,0.0
0.261021,0.0
0.261021,0.0
0.261021,0.0
0.261021,0.0
-0.00589022,0.0
-0.00589022,0.0
-0.00589022,0.0
-0.00589022,0.0
-0.110947,0.0
-0.10338,0.0
-0.0792565,0.0
-0.0792565,0.0
-0.129365,0.0
-0.16173,0.0
-0.156559,0.0
-0.156559,0.0
-0.0434936,0.0
-0.00136222,0.0
0.0872676,0.0
0.0872676,0.0
0.0367201,0.0
-0.0255345,0.0
-0.0613631,0.0
0.00102466,0.0
0.0564378,0.0
0.0564378,0.0
0.0564378,0.0
0.0375032,0.0
0.0375032,0.0
0.0375032,0.0
0.0375032,0.0
-0.253536,0.0
-0.107209,0.0
-0.107209,0.0
0.0530058,0.0
0.0530058,0.0
0.246363,0.0
0.246363,0.0
0.180136,0.0
0.107164,0.0
0.00273107,0.0
0.00273107,0.0
-0.172987,0.0
-0.172987,0.0
-0.118944,0.0
-0.118944,0.0
-0.0647696,0.0
-0.0104233,0.0
-0.0104233,0.0
-0.0104233,0.0
0.00802483,0.0
0.13479,0.0
0.13479,0.0
0.13479,0.0
0.140616,0.0
0.140616,0.0
0.140616,0.0
0.140616,0.0
-0.0152862,0.0
-0.0152862,0.0
-0.0152862,0.0
-0.0152862,0.0
-0.162656,0.0
-0.162656,0.0
-0.171329,0.0
-0.190387,0.0
-0.190387,0.0
-0.0920577,0.0
-0.0567691,0.0
-0.0567691,0.0
0.0684392,0.0
0.148879,0.0
0.185524,0.0
0.195175,0.0
0.195175,0.0
0.115752,0.0
0.115752,0.0
-0.0136502,0.0
-0.0257841,0.0
-0.0257841,0.0
-0.0257841,0.0
-0.0252001,0.0
-0.0179003,0.0
-0.0179003,0.0
0.0209264,0.0
0.0342933,0.0
-0.0396845,0.0
-0.0396845,0.0
-0.0396845,0.0
-0.198857,0.0
-0.242357,0.0
-0.196875,0.0
-0.117904,0.0
-0.117904,0.0
0.0219039,0.0
0.0957886,0.0
0.175337,0.0
0.175337,0.0
0.169505,0.0
0.169505,0.0
0.175224,0.0
0.0830084,0.0
0.0830084,0.0
0.0830084,0.0
0.01197,0.0
-0.0870136,0.0
-0.0870136,0.0
-0.0870136,0.0
-0.0645106,0.0
-0.080689,0.0
-0.080689,0.0
-0.080689,0.0
-0.084997,0.0
-0.084997,0.0
-0.084997,0.0
-0.084997,0.0
-0.0993319,0.0
-0.0931551,0.0
-0.0540257,0.0
-0.0540257,0.0
0.0744524,0.0
0.146977,0.0
0.158562,0.0
0.158562,0.0
0.121724,0.0
0.121724,0.0
0.019441,0.0
0.019441,0.0
0.00115466,0.0
0.00115466,0.0
-0.0258213,0.0
-0.0258213,0.0
0.0143849,0.0
0.0143849,0.0
0.0143849,0.0
-0.0947753,0.0
-0.0947753,0.0
-0.0947753,0.0
-0.0930554,0.0
-0.0930554,0.0
-0.22253,0.0
-0.22253,0.0
-0.12065,0.0
-0.0546122,0.0
0.0121222,0.0
0.0979037,0.0
0.164947,0.0
0.201847,0.0
0.201847,0.0
0.144076,0.0
0.144076,0.0
-0.00390384,0.0
-0.00390384,0.0
-0.055318,0.0
-0.055318,0.0
0.00533782,0.0
0.00533782,0.0
0.0347225,0.0
0.0347225,0.0
-0.00845645,0.0
-0.00845645,0.0
-0.00845645,0.0
-0.046731,0.0
-0.0652799,0.0
-0.0652799,0.0
-0.144294,0.0
-0.144294,0.0
-0.0718716,0.0
-0.0718716,0.0
-0.0718716,0.0
0.0747409,0.0
0.124308,0.0
0.124308,0.0
0.154133,0.0
0.154133,0.0
0.0944962,0.0
0.0141744,0.0
0.0141744,0.0
-0.00303297,0.0
-0.038939,0.0
-0.00836849,0.0
0.0241841,0.0
0.048726,0.0
0.048726,0.0
0.048726,0.0
-0.0750964,0.0
-0.0816081,0.0
-0.0816081,0.0
-0.0816081,0.0
-0.133972,0.0
-0.200392,0.0
-0.200392,0.0
-0.200392,0.0
-0.145113,0.0
0.0567512,0.0
0.0567512,0.0
0.0567512,0.0
0.125321,0.0
0.125321,0.0
0.13239,0.0
0.13239,0.0
0.0342321,0.0
-0.00306512,0.0
-0.00779014,0.0
-0.0323916,0.0
-0.0323916,0.0
0.00450622,0.0
0.0415688,0.0
0.0415688,0.0
0.0538327,0.0
0.0538327,0.0
0.0538327,0.0
-0.0372692,0.0
-0.147637,0.0
-0.147637,0.0
-0.212733,0.0
-0.198012,0.0
-0.198012,0.0
-0.198012,0.0
-0.0745344,0.0
0.169462,0.0
0.169462,0.0
0.169462,0.0
0.169462,0.0
0.194204,0.0
0.0797611,0.0
0.0492589,0.0
-0.0186896,0.0
-0.0186896,0.0
-0.0216096,0.0
-0.0216096,0.0
-0.0095867,0.0
0.00996117,0.0
-0.0271558,0.0
-0.0710694,0.0
-0.0710694,0.0
-0.12843,0.0
-0.12843,0.0
-0.12843,0.0
-0.153624,0.0
-0.19865,0.0
-0.19865,0.0
-0.19865,0.0
-0.0174381,0.0
-0.0174381,0.0
-0.0174381,0.0
0.140659,0.0
0.203393,0.0
0.154825,0.0
0.154825,0.0
0.154825,0.0
0.0148407,0.0
-0.0589643,0.0
-0.0696711,0.0
-0.0696711,0.0
0.059124,0.0
0.059124,0.0
0.0563901,0.0
0.0563901,0.0
0.000182555,0.0
-0.072996,0.0
-0.072996,0.0
-0.176347,0.0
-0.19075,0.0
-0.19075,0.0
-0.19075,0.0
-0.187222,0.0
-0.101663,0.0
-0.101663,0.0
-0.101663,0.0
0.0500278,0.0
0.167844,0.0
0.167844,0.0
0.157145,0.0
0.107992,0.0
0.0646391,0.0
0.0646391,0.0
0.0358595,0.0
-0.00964281,0.0
0.00651869,0.0
-0.00533774,0.0
0.0800591,0.0
0.0864168,0.0
0.0637395,0.0
-0.0345587,0.0
-0.0843746,0.0
-0.0843746,0.0
-0.127704,0.0
-0.24144,0.0
-0.290875,0.0
-0.254998,0.0
-0.254998,0.0
-0.0916056,0.0
0.0275487,0.0
0.0275487,0.0
0.0829802,0.0
0.127725,0.0
0.179087,0.0
0.179087,0.0
0.179087,0.0
0.179087,0.0
-0.015428,0.0
-0.0401488,0.0
-0.0401488,0.0
-0.0219549,0.0
-0.00858977,0.0
0.0214811,0.0
0.0214811,0.0
0.0661883,0.0
0.0352675,0.0
-0.0328272,0.0
-0.134199,0.0
-0.134199,0.0
-0.17274,0.0
-0.160378,0.0
-0.118923,0.0
-0.118923,0.0
-0.0767039,0.0
-0.0767039,0.0
0.0170049,0.0
0.0647426,0.0
0.0647426,0.0
0.0647426,0.0
0.0727026,0.0
0.0761479,0.0
0.0761479,0.0
0.0761479,0.0
0.0290591,0.0
0.0290591,0.0
-0.0309157,0.0
-0.0309157,0.0
-0.0336513,0.0
-0.0933991,0.0
-0.0933991,0.0
-0.107899,0.0
-0.107899,0.0
-0.0598701,0.0
-0.0836616,0.0
-0.0491051,0.0
-0.0569914,0.0
-0.0569914,0.0
0.00605432,0.0
0.0829592,0.0
0.0829592,0.0
0.0524018,0.0
0.0524018,0.0
0.0018985,0.0
0.0378459,0.0
0.043159,0.0
0.043159,0.0
0.043159,0.0
0.047878,0.0
-0.0127489,0.0
-0.0127489,0.0
-0.0127489,0.0
-0.063037,0.0
-0.106764,0.0
-0.106764,0.0
-0.106764,0.0
-0.213266,0.0
-0.159413,0.0
-0.159413,0.0
-0.0852337,0.0
0.0425314,0.0
0.0854166,0.0
0.0854166,0.0
0.132809,0.0
0.139022,0.0
0.154693,0.0
0.154693,0.0
-0.0134357,0.0
-0.0134357,0.0
-0.0134357,0.0
-0.0134357,0.0
-0.0455178,0.0
-0.0455178,0.0
-0.0455178,0.0
-0.0455178,0.0
0.0690509,0.0
0.0690509,0.0
0.0690509,0.0
0.0690509,0.0
-0.154576,0.0
-0.169843,0.0
-0.169843,0.0
-0.134196,0.0
-0.127981,0.0
-0.0615835,0.0
-0.0615835,0.0
-0.00692147,0.0
0.103045,0.0
0.169236,0.0
0.169236,0.0
0.176298,0.0
0.176298,0.0
0.0849067,0.0
0.0412986,0.0
0.020272,0.0
0.020272,0.0
0.020272,0.0
0.020272,0.0
-0.0334775,0.0
-0.158528,0.0
-0.158528,0.0
-0.158528,0.0
-0.117596,0.0
-0.117596,0.0
-0.117596,0.0
-0.117596,0.0
0.0226097,0.0
0.0346068,0.0
0.0346068,0.0
0.04763,0.0
0.0387256,0.0
-0.00414227,0.0
-0.00414227,0.0
-0.00783197,0.0
-0.00783197,0.0
0.00694897,0.0
0.00694897,0.0
-0.0366187,0.0
-0.0366234,0.0
0.0462119,0.0
0.0462119,0.0
0.0930907,0.0
0.0991535,0.0
0.0991535,0.0
0.0421896,0.0
-0.0907069,0.0
-0.0907069,0.0
-0.0907069,0.0
-0.0907069,0.0
-0.163341,0.0
-0.163341,0.0
-0.163341,0.0
-0.0728599,0.0
-0.0728599,0.0
-0.00319277,0.0
-0.00319277,0.0
0.0873888,0.0
0.112792,0.0
0.0811296,0.0
0.0811296,0.0
0.0811296,0.0
0.00137,0.0
-0.0384843,0.0
-0.0384843,0.0
-0.0136256,0.0
0.0364579,0.0
-0.0187522,0.0
-0.0187522,0.0
-0.17882,0.0
-0.17882,0.0
-0.155196,0.0
-0.155196,0.0
-0.119846,0.0
-0.0406985,0.0
-0.0406985,0.0
-0.0406985,0.0
0.0558359,0.0
0.130854,0.0
0.130854,0.0
0.191327,0.0
0.0554481,0.0
0.0554481,0.0
0.00596495,0.0
0.00596495,0.0
-0.106778,0.0
-0.106778,0.0
-0.150578,0.0
-0.150578,0.0
-0.0167056,0.0
0.0443772,0.0
0.0567276,0.0
0.0567276,0.0
-0.0418884,0.0
-0.0971697,0.0
-0.0971697,0.0
-0.209979,0.0
-0.209979,0.0
-0.143743,0.0
-0.0568652,0.0
-0.0568652,0.0
-0.0473075,0.0
-0.0473075,0.0
-0.0473075,0.0
-0.0149567,0.0
0.0563535,0.0
0.0563535,0.0
0.0563535,0.0
0.00227417,0.0
-0.0140696,0.0
-0.0140696,0.0
-0.026879,0.0
-0.0279191,0.0
0.0568172,0.0
0.0568172,0.0
0.178539,0.0
0.123899,0.0
0.026115,0.0
0.026115,0.0
-0.135771,0.0
-0.135771,0.0
-0.257336,0.0
-0.257336,0.0
-0.257944,0.0
-0.217117,0.0
-0.217117,0.0
-0.217117,0.0
-0.130608,0.0
0.138453,0.0
0.138453,0.0
0.138453,0.0
0.0446004,0.0
0.0446004,0.0
0.0446004,0.0
0.0446004,0.0
-0.0171634,0.0
-0.0171634,0.0
-0.0171634,0.0
-0.0171634,0.0
-0.0284367,0.0
0.0205134,0.0
0.0205134,0.0
-0.0085362,0.0
-0.0959023,0.0
-0.13351,0.0
-0.195048,0.0
-0.195048,0.0
-0.0729664,0.0
-0.0851377,0.0
-0.0851377,0.0
-0.0655914,0.0
-0.0104831,0.0
-0.0104831,0.0
-0.0104831,0.0
-0.0023171,0.0
0.0511209,0.0
0.0511209,0.0
0.0511209,0.0
0.0448511,0.0
0.0380277,0.0
0.0380277,0.0
0.0380277,0.0
0.0284071,0.0
0.0638684,0.0
0.00289284,0.0
0.00289284,0.0
-0.0771219,0.0
-0.0771219,0.0
-0.128339,0.0
-0.15953,0.0
-0.15953,0.0
-0.158046,0.0
-0.134122,0.0
-0.0738264,0.0
-0.0738264,0.0
0.0134232,0.0
0.129986,0.0
0.129986,0.0
0.135868,0.0
0.135868,0.0
0.0919398,0.0
0.0919398,0.0
-0.11186,0.0
-0.11186,0.0
-0.11186,0.0
-0.128283,0.0
-0.148429,0.0
-0.148429,0.0
-0.101633,0.0
-0.0226206,0.0
-0.0226206,0.0
-0.0626069,0.0
-0.0626069,0.0
-0.0104636,0.0
0.0321997,0.0
0.0223528,0.0
0.00364767,0.0
-0.0261162,0.0
0.00442575,0.0
0.00442575,0.0
0.0159547,0.0
0.0573893,0.0
-0.00351479,0.0
-0.0325395,0.0
-0.0325395,0.0
-0.132492,0.0
-0.132492,0.0
-0.098526,0.0
-0.0977704,0.0
-0.0425101,0.0
-0.0425101,0.0
0.000304436,0.0
0.000304436,0.0
0.0927311,0.0
0.0927311,0.0
0.0731197,0.0
-0.0627785,0.0
-0.149923,0.0
-0.149923,0.0
-0.223453,0.0
-0.279841,0.0
-0.343803,0.0
-0.326414,0.0
-0.326414,0.0
-0.188472,0.0
-0.186051,0.0
-0.101699,0.0
-0.101699,0.0
-0.119726,0.0
0.239416,0.0
0.239416,0.0
0.638841,0.0
0.875315,0.0
0.875315,0.0
0.875315,0.0
0.536273,0.0
-0.0771745,0.0
-0.0771745,0.0
-0.0771745,0.0
-0.579079,0.0
-0.579079,0.0
-0.579079,0.0
-0.782797,0.0
-0.782797,0.0
-0.644207,0.0
-0.548819,0.0
-0.548819,0.0
0.0497343,0.0
0.288321,0.0
0.423072,0.0
0.423072,0.0
0.360516,0.0
0.679391,0.0
1.13286,0.0
1.13286,0.0
0.505108,0.0
0.272806,0.0
0.272806,0.0
0.0345365,0.0
-0.295142,0.0
-0.295142,0.0
-0.442706,0.0
-0.989591,0.0
-1.11531,0.0
-1.11531,0.0
-1.11531,0.0
-0.171559,0.0
-0.171559,0.0
-0.171559,0.0
-0.171559,0.0
0.268367,0.0
0.268367,0.0
0.531026,0.0
0.531026,0.0
0.780787,0.0
0.729486,0.0
0.572886,0.0
0.572886,0.0
0.282596,0.0
0.074276,0.0
0.074276,0.0
-0.597791,0.0
-0.962219,0.0
-1.2499,0.0
-1.2499,0.0
-1.21654,0.0
-0.752703,0.0
-0.752703,0.0
-0.752703,0.0
0.0258448,0.0
0.0684823,0.0
0.0684823,0.0
0.242622,0.0
0.242622,0.0
0.512682,0.0
0.512682,0.0
1.12085,0.0
1.12085,0.0
1.03349,0.0
1.0269,0.0
1.0269,0.0
0.374721,0.0
0.374721,1.0
-0.653963,1.0
-0.653963,1.0
-1.29432,1.0
-1.29432,1.0
-1.17827,1.0
-1.17827,1.0
-0.852498,1.0
-0.779457,1.0
-0.477294,1.0
-0.477294,1.0
-0.0582901,1.0
0.144692,1.0
0.6061,1.0
0.6061,1.0
2.1794,1.0
2.1794,1.0
2.1794,1.0
1.77975,1.0
0.794868,1.0
0.794868,1.0
0.0968998,1.0
-2.10495,1.0
-2.10495,1.0
-2.83499,1.0
-1.2764,1.0
-0.769456,1.0
-0.769456,1.0
-0.189228,1.0
-0.201055,1.0
0.647854,1.0
0.647854,1.0
1.4723,1.0
1.60448,1.0
1.60448,1.0
1.28299,1.0
1.28299,1.0
0.812262,1.0
0.497069,1.0
0.497069,1.0
0.497069,1.0
-0.0161917,1.0
-2.40984,1.0
-2.40984,1.0
-2.40984,1.0
-0.0387101,1.0
-0.0387101,1.0
-0.0387101,1.0
-0.0387101,1.0
0.422066,1.0
1.08482,1.0
1.08482,1.0
1.06146,1.0
0.578663,1.0
0.35075,1.0
0.462546,1.0
0.462546,1.0
-0.766661,1.0
-1.30964,1.0
-1.20218,1.0
-1.20218,1.0
-0.672722,1.0
0.106684,1.0
0.106684,1.0
0.379877,1.0
0.229273,1.0
0.229273,1.0
0.81716,1.0
0.81716,1.0
0.261028,1.0
0.261028,1.0
0.261028,1.0
-0.221007,1.0
-0.661301,1.0
-0.661301,1.0
-0.661301,1.0
-0.545261,1.0
0.0678191,1.0
0.564594,1.0
0.74659,1.0
0.74659,1.0
0.535832,1.0
0.535832,1.0
1.27729,1.0
1.27729,1.0
0.230299,1.0
-0.589093,1.0
-0.589093,1.0
-1.61913,1.0
-1.37238,1.0
-1.37238,1.0
-1.06926,1.0
-0.00460182,1.0
-0.00460182,1.0
-0.00460182,1.0
-0.177054,1.0
-0.177054,1.0
-0.177054,1.0
-0.177054,1.0
1.27518,1.0
1.47661,1.0
1.47661,1.0
1.47661,1.0
-0.707665,1.0
-0.782799,1.0
-0.782799,1.0
-0.782799,1.0
-1.07735,1.0
-1.05638,1.0
-1.05638,1.0
-1.05638,1.0
-0.556581,1.0
-0.190497,1.0
0.57403,1.0
0.881651,1.0
0.881651,1.0
0.881651,1.0
0.483831,1.0
0.483831,1.0
0.483831,1.0
0.483831,1.0
0.483831,1.0
0.137884,1.0
-0.217382,1.0
-0.217382,1.0
0.183758,1.0
0.219078,1.0
0.219078,1.0
0.219078,1.0
0.219078,1.0
-0.0941045,1.0
-0.0645255,1.0
-0.0645255,1.0
0.399848,1.0
0.399848,1.0
0.285698,1.0
0.285698,1.0
0.285698,1.0
-0.110607,1.0
-0.88083,1.0
-0.512253,1.0
-0.209747,1.0
-0.209747,1.0
-0.168331,1.0
-0.01277,1.0
0.139117,1.0
0.139117,1.0
0.139117,1.0
0.218886,1.0
0.218886,1.0
0.27231,1.0
0.27231,1.0
0.27231,1.0
-0.186344,1.0
-0.186344,1.0
-0.186344,1.0
-0.717126,1.0
-0.717126,1.0
0.0675577,1.0
0.0675577,1.0
0.0675577,1.0
0.156643,1.0
0.337688,1.0
0.337688,1.0
0.337688,1.0
0.459094,1.0
0.365554,1.0
0.365554,1.0
0.178964,1.0
0.165876,1.0
-0.440003,1.0
-0.440003,1.0
-1.13743,1.0
-1.13743,1.0
-1.13743,1.0
-0.547999,1.0
0.0169153,1.0
0.0169153,1.0
0.0169153,1.0
0.0169153,1.0
0.347881,1.0
0.347881,1.0
0.347881,1.0
0.347881,1.0
0.77213,1.0
0.77213,1.0
0.77213,1.0
0.77213,1.0
-0.52055,1.0
-1.10828,1.0
-1.10828,1.0
-1.10828,1.0
-1.3749,1.0
-0.789756,1.0
-0.789756,1.0
-0.55863,1.0
-0.558718,1.0
-0.289222,1.0
0.130144,1.0
0.265644,1.0
0.265644,1.0
0.265644,1.0
0.265644,1.0
0.446064,1.0
1.26394,1.0
1.26394,1.0
1.26394,1.0
1.13372,1.0
1.13372,1.0
1.13372,1.0
-1.08414,1.0
-1.98599,1.0
-1.25654,1.0
-1.25654,1.0
-1.25654,1.0
-0.839239,1.0
-0.839239,1.0
-0.839239,1.0
-0.839239,1.0
0.194694,1.0
0.0483784,1.0
0.0483784,1.0
0.00220343,1.0
0.333406,1.0
1.36526,1.0
1.81361,1.0
1.81638,1.0
1.81638,1.0
1.81638,1.0
1.81638,1.0
-0.983846,1.0
-0.983846,1.0
-0.983846,1.0
-0.749426,1.0
-0.749426,1.0
-1.07523,1.0
-1.07523,1.0
-1.07523,1.0
-0.017939,1.0
0.114056,1.0
0.114056,1.0
0.114056,1.0
-0.066066,1.0
0.713784,1.0
1.32592,1.0
1.32592,1.0
1.49813,1.0
1.35418,1.0
0.787188,1.0
-0.195535,1.0
-0.195535,1.0
-0.891703,1.0
-0.891703,1.0
-1.25154,1.0
-1.25154,1.0
-1.25154,1.0
-1.25154,1.0
-1.42092,1.0
0.281681,1.0
0.281681,1.0
0.281681,1.0
-0.16671,1.0
0.240332,1.0
0.240332,1.0
0.240332,1.0
0.942043,1.0
0.942043,1.0
0.807277,1.0
1.02642,1.0
1.02642,1.0
0.285312,1.0
0.285312,1.0
-1.16352,1.0
-1.16352,1.0
-2.27703,1.0
-2.27703,1.0
-2.17412,1.0
-1.0925,1.0
0.0442646,1.0
0.0442646,1.0
0.158123,1.0
0.0223416,1.0
0.0223416,1.0
0.877383,1.0
1.06296,1.0
1.06296,1.0
1.06296,1.0
1.06296,1.0
0.883838,1.0
1.0053,1.0
1.0053,1.0
1.0053,1.0
0.900635,1.0
-1.99734,1.0
-1.99734,1.0
-1.99734,1.0
-3.41162,1.0
-0.423027,1.0
-0.423027,1.0
-0.423027,1.0
-0.0396729,1.0
0.0485198,1.0
0.0485198,1.0
0.544619,1.0
1.36291,1.0
1.45349,1.0
1.45349,1.0
1.4157,1.0
1.1315,1.0
1.1315,1.0
