acc,label
2.97695,1.0
1.48,1.0
0.366068,1.0
-0.986836,1.0
-0.986836,1.0
-2.58713,1.0
-2.58713,1.0
-3.34489,1.0
-3.34489,1.0
-4.12328,1.0
-1.8532,1.0
-0.609502,1.0
-0.609502,1.0
-0.609502,1.0
2.90314,1.0
3.39144,1.0
3.39144,1.0
3.02337,1.0
3.02337,1.0
3.19074,1.0
3.19074,1.0
1.54196,1.0
0.200367,1.0
0.500436,1.0
0.500436,1.0
-0.983033,1.0
-2.00268,1.0
-2.22005,1.0
-2.22005,1.0
-2.93664,1.0
-3.05594,1.0
-1.18566,1.0
-1.18566,1.0
-0.117865,1.0
0.367831,1.0
1.6728,1.0
1.6728,1.0
3.46005,1.0
4.19039,1.0
4.19039,1.0
3.47491,1.0
3.47491,1.0
0.651037,1.0
0.651037,1.0
-0.250374,1.0
-0.428554,1.0
-1.78119,1.0
-3.62636,1.0
-3.62636,1.0
-4.07198,1.0
-3.71831,1.0
-3.71831,1.0
-3.42038,1.0
-0.397602,1.0
0.0718775,1.0
0.0718775,1.0
1.59445,1.0
2.61346,1.0
2.61346,1.0
2.61346,1.0
3.52984,1.0
3.83653,1.0
3.83653,1.0
2.19543,1.0
-0.628864,1.0
0.233474,1.0
-0.407634,1.0
-1.35682,1.0
-1.98216,1.0
-2.16986,1.0
-2.16986,1.0
-4.03956,1.0
-3.30606,1.0
-2.57526,1.0
-1.8751,1.0
-0.625003,1.0
-0.625003,1.0
2.37439,1.0
2.37439,1.0
2.81602,1.0
3.17236,1.0
4.24176,1.0
4.24176,1.0
2.43126,1.0
0.425374,1.0
0.139369,1.0
0.139369,1.0
-1.86384,1.0
-2.7665,1.0
-3.36854,1.0
-2.98285,1.0
-2.98285,1.0
-3.68345,1.0
-3.68345,1.0
-1.33366,1.0
-1.33366,1.0
1.2376,1.0
2.16511,1.0
2.16511,1.0
2.97864,1.0
3.10097,1.0
4.08534,1.0
4.15066,1.0
0.286241,1.0
0.286241,1.0
0.0903417,1.0
-0.135852,1.0
-0.135852,1.0
-2.09476,1.0
-2.09476,1.0
-2.43566,1.0
-2.05068,1.0
-2.92275,1.0
-2.92275,1.0
-2.21641,1.0
-0.837268,1.0
-0.837268,1.0
0.353601,1.0
1.72488,1.0
2.42445,1.0
2.33807,1.0
3.04567,1.0
4.10471,1.0
3.63709,1.0
3.63709,1.0
1.97694,1.0
-0.0591602,1.0
-0.488075,1.0
-1.13319,1.0
-2.28692,1.0
-2.8305,1.0
-2.8305,1.0
-3.6056,1.0
-3.6056,1.0
-2.49846,1.0
-1.25972,1.0
-1.25972,1.0
0.320326,1.0
0.320326,1.0
2.65797,1.0
2.65797,1.0
2.83194,1.0
3.78556,1.0
4.32639,1.0
4.32639,1.0
3.60449,1.0
0.385593,1.0
-0.299033,1.0
-0.299033,1.0
-2.35425,1.0
-3.57322,1.0
-3.53451,1.0
-3.53451,1.0
-3.07101,1.0
-2.52167,1.0
-0.78492,1.0
-0.78492,1.0
0.836544,1.0
1.8282,1.0
1.8282,1.0
2.4427,1.0
2.43863,1.0
2.43863,1.0
2.96949,1.0
3.28414,1.0
0.617871,1.0
-0.561951,1.0
-0.561951,1.0
-0.942684,1.0
-1.40564,1.0
-1.40564,1.0
-2.38121,1.0
-1.5872,1.0
-3.15571,1.0
-2.92895,1.0
-2.92895,1.0
-0.958385,1.0
0.746514,1.0
0.746514,1.0
0.915443,1.0
2.95529,1.0
2.8579,1.0
2.8579,1.0
2.59088,1.0
4.04671,1.0
2.54645,1.0
2.54645,1.0
-0.28932,1.0
-0.334812,1.0
-1.50505,1.0
-1.58268,1.0
-2.52771,1.0
-2.52771,1.0
-3.01127,1.0
-3.01127,1.0
-3.6139,1.0
-1.64313,1.0
-0.372683,1.0
-0.372683,1.0
1.13332,1.0
1.13332,1.0
2.76751,1.0
3.36331,1.0
3.72781,1.0
3.72781,1.0
3.43964,1.0
1.41287,1.0
1.41287,1.0
-0.820652,1.0
-0.820652,1.0
-1.91572,1.0
-1.99559,1.0
-2.62497,1.0
-2.53702,1.0
-2.53702,1.0
-2.69524,1.0
-2.69524,1.0
-2.24459,1.0
-0.173418,1.0
0.132662,1.0
0.132662,1.0
1.88064,1.0
2.56654,1.0
3.94119,1.0
3.94119,1.0
3.82036,1.0
1.74949,1.0
0.0447523,1.0
0.0447523,1.0
-1.62408,1.0
-1.94317,1.0
-1.51829,1.0
-1.51829,1.0
-2.65566,1.0
-2.09616,1.0
-2.25787,1.0
-1.72647,1.0
-1.72647,1.0
-1.17245,1.0
0.957524,1.0
0.957524,1.0
1.80438,1.0
2.66952,1.0
2.66952,1.0
3.3298,1.0
1.6885,1.0
-0.0452401,1.0
-0.972044,1.0
-0.972044,1.0
-1.32933,1.0
-1.34689,1.0
-2.72147,1.0
-2.72147,1.0
-1.26288,1.0
-2.08915,1.0
-1.40416,1.0
-0.555777,1.0
-0.555777,1.0
0.255264,1.0
0.255264,1.0
2.24158,1.0
1.97302,1.0
2.30657,1.0
2.30657,1.0
3.2248,1.0
2.38372,1.0
0.763216,1.0
0.763216,1.0
-0.189954,1.0
-1.37713,1.0
-2.24479,1.0
-2.24479,1.0
-2.39601,1.0
-2.15801,1.0
-2.15801,1.0
-1.56939,1.0
-1.56939,1.0
-0.566943,1.0
-0.566943,1.0
1.27327,1.0
2.13248,1.0
2.81311,1.0
2.81311,1.0
2.81311,1.0
1.80734,1.0
0.598059,1.0
0.598059,1.0
-0.612299,1.0
-1.44733,1.0
-1.69215,1.0
-2.26487,1.0
-2.26487,1.0
-2.25704,1.0
-2.11464,1.0
-1.44593,1.0
-1.44593,1.0
-1.44593,1.0
0.824577,1.0
1.61287,1.0
2.12953,1.0
2.15626,1.0
2.15626,1.0
2.15626,1.0
2.32045,1.0
2.32045,1.0
0.899949,1.0
0.899949,1.0
-0.468003,1.0
-1.19784,1.0
-1.19784,1.0
-1.19784,1.0
-1.83854,1.0
-1.83854,1.0
-1.14036,1.0
-1.61336,1.0
-1.46482,1.0
-0.633749,1.0
-0.633749,1.0
1.04502,1.0
1.04502,1.0
2.44359,1.0
2.44359,1.0
3.49864,1.0
3.17356,1.0
1.50537,1.0
1.50537,1.0
-0.0416865,1.0
-1.3718,1.0
-1.3718,1.0
-1.3718,1.0
-1.30837,1.0
-1.09359,1.0
-1.09359,1.0
-0.537358,1.0
-1.92158,1.0
-1.85446,1.0
-1.85446,1.0
-1.85446,1.0
0.226848,1.0
0.226848,1.0
1.18282,1.0
1.18282,1.0
3.48348,1.0
2.91636,1.0
2.91636,1.0
1.32309,1.0
1.32309,1.0
-0.805898,1.0
-0.805898,1.0
-1.32023,1.0
-2.57908,1.0
-1.83884,1.0
-1.83884,1.0
-1.09214,1.0
-0.586794,1.0
-0.586794,1.0
-0.317893,1.0
-0.459392,1.0
0.658802,1.0
0.658802,1.0
1.4526,1.0
2.63199,1.0
2.43482,1.0
2.43482,1.0
2.43482,1.0
0.0625284,1.0
0.0625284,1.0
-1.10139,1.0
-1.10139,1.0
-0.964807,1.0
-1.42125,1.0
-0.432461,1.0
-0.432461,1.0
-1.01809,1.0
-0.895051,1.0
-0.477435,1.0
-0.477435,1.0
-0.956459,1.0
0.0355594,1.0
0.0355594,1.0
2.55337,1.0
2.80635,1.0
2.80635,1.0
2.35434,1.0
0.222054,1.0
-0.601213,1.0
-1.02146,1.0
-1.02146,1.0
-1.2294,1.0
-1.2294,1.0
-1.11121,1.0
-0.409769,1.0
-0.896604,1.0
-0.195962,1.0
0.106947,1.0
-0.531913,1.0
-0.531913,1.0
-0.132151,1.0
0.354486,1.0
1.50716,1.0
2.35532,1.0
2.35532,1.0
2.01122,1.0
2.01122,1.0
-0.0694362,1.0
-0.0694362,1.0
-0.567975,1.0
-0.567975,1.0
-0.466183,1.0
-0.466183,1.0
-0.466183,1.0
-0.0870473,1.0
0.265967,1.0
0.265967,1.0
0.265967,1.0
-1.29289,1.0
-1.79011,1.0
-1.79011,1.0
0.89276,1.0
0.89276,1.0
2.41916,1.0
2.41916,1.0
3.10566,1.0
2.59755,1.0
1.57151,1.0
0.206824,1.0
0.206824,1.0
-1.28289,1.0
-1.11866,1.0
-1.11866,1.0
-1.34134,1.0
-1.77575,1.0
-1.10185,1.0
-1.96643,1.0
-1.96643,1.0
-0.563462,1.0
-0.563462,1.0
-0.563462,1.0
0.15423,1.0
0.909257,1.0
0.909257,1.0
0.909257,1.0
3.77139,1.0
2.75551,1.0
2.75551,1.0
1.80751,1.0
-0.559208,1.0
-1.40022,1.0
-1.40022,1.0
-1.76019,1.0
-1.38025,1.0
-1.38775,1.0
-1.38775,1.0
-1.02826,1.0
-1.17746,1.0
-0.50265,1.0
-0.50265,1.0
-0.247626,1.0
-0.332976,1.0
0.460958,1.0
1.15449,1.0
1.15449,1.0
3.31827,1.0
3.31827,1.0
3.31827,1.0
2.77002,1.0
-1.01108,1.0
-1.43398,1.0
-1.43398,1.0
-1.27766,1.0
-1.41942,1.0
-1.14694,1.0
-0.176719,1.0
-0.176719,1.0
-0.812364,1.0
-0.812364,1.0
-0.0932292,1.0
-0.0932292,1.0
-0.17892,1.0
-0.17892,1.0
0.570437,1.0
1.20498,1.0
2.35686,1.0
2.63675,1.0
2.63675,1.0
0.411088,1.0
0.411088,1.0
-0.942686,1.0
-1.41661,1.0
-1.14862,1.0
-0.585881,1.0
-0.585881,1.0
-0.400914,1.0
-0.870848,1.0
-0.870848,1.0
-0.567268,1.0
-0.54746,1.0
-0.553192,1.0
-0.553192,1.0
-0.0149998,1.0
0.478776,1.0
1.8389,1.0
2.7615,1.0
2.7615,1.0
1.68981,1.0
0.305681,1.0
0.305681,1.0
-1.07243,1.0
-1.10226,1.0
-1.10226,1.0
-0.738279,1.0
-0.738279,1.0
-0.258892,1.0
-0.258892,1.0
-0.820696,1.0
-0.352137,1.0
-0.361635,1.0
-0.317673,1.0
-0.317673,1.0
0.198265,1.0
1.01923,1.0
1.01923,1.0
2.06072,1.0
2.07942,1.0
2.00481,1.0
0.871707,1.0
0.871707,1.0
-0.678093,1.0
-1.16662,1.0
-1.16662,1.0
-0.968621,1.0
-0.968621,1.0
-0.772831,1.0
-0.772831,1.0
-0.521805,1.0
-0.535135,1.0
0.0262151,1.0
-0.321371,1.0
-0.321371,1.0
0.437086,1.0
1.17172,1.0
1.17172,1.0
2.03784,1.0
2.37472,1.0
2.37472,1.0
0.873289,1.0
0.873289,1.0
-1.51747,1.0
-1.51747,1.0
-1.34937,1.0
-0.985257,1.0
-0.808026,1.0
-0.808026,1.0
-0.458853,1.0
-0.458853,1.0
-0.434497,1.0
-0.434497,1.0
-0.302215,1.0
-0.517743,1.0
0.213433,1.0
0.671424,1.0
0.671424,1.0
1.96928,1.0
2.39269,1.0
2.39269,1.0
2.06118,1.0
-0.981959,1.0
-1.0564,1.0
-0.890778,1.0
-0.890778,1.0
-0.975025,1.0
-0.676833,1.0
-0.676833,1.0
0.253664,1.0
-1.21803,1.0
-1.16714,1.0
-0.890096,1.0
-0.890096,1.0
-1.17764,1.0
-1.17764,1.0
-1.17764,1.0
1.99906,1.0
2.6217,1.0
2.60401,1.0
2.60401,1.0
1.30032,1.0
1.30032,1.0
-0.924758,1.0
-0.924758,1.0
-1.15477,1.0
-0.804279,1.0
-0.804279,1.0
-0.265692,1.0
-0.265692,1.0
-0.558341,1.0
-0.558341,1.0
-0.742521,1.0
-1.02107,1.0
-1.02107,1.0
-0.788674,1.0
0.517141,1.0
1.23002,1.0
1.23002,1.0
2.22018,1.0
2.43976,1.0
1.40325,1.0
0.432488,1.0
0.432488,1.0
-1.30158,1.0
-1.30158,1.0
-1.44898,1.0
-0.714514,1.0
-0.714514,1.0
-0.184658,1.0
-0.184658,1.0
-0.571751,1.0
-0.011761,1.0
-0.270654,1.0
-0.578159,1.0
-0.578159,1.0
0.667116,1.0
1.50631,1.0
1.50631,1.0
2.27507,1.0
1.4492,1.0
0.67794,1.0
0.67794,1.0
-1.29059,1.0
-1.23871,1.0
-0.545677,1.0
-0.545677,1.0
-0.33162,1.0
-0.33162,1.0
-0.33162,1.0
-0.538148,1.0
-0.577873,1.0
-0.470927,1.0
-0.799518,1.0
-0.819387,1.0
-0.819387,1.0
0.126311,1.0
0.126311,1.0
1.30729,1.0
2.2862,1.0
2.01055,1.0
1.19005,1.0
1.19005,1.0
-0.590204,1.0
-0.976692,1.0
-0.534834,1.0
-0.647758,1.0
-0.647758,1.0
-0.667621,1.0
-0.667621,1.0
-0.0196274,1.0
-0.86553,1.0
-0.86553,1.0
-0.320555,1.0
-0.705225,1.0
-0.163776,1.0
-0.163776,1.0
1.74546,1.0
2.74597,1.0
2.28456,1.0
1.83509,1.0
-0.0399122,1.0
-0.0399122,1.0
-1.2226,1.0
-1.44081,1.0
-1.44081,1.0
-1.29477,1.0
-1.20247,1.0
-0.658126,1.0
-0.402721,1.0
0.621596,1.0
-1.00203,1.0
-1.00203,1.0
-0.442215,1.0
-0.789081,1.0
-0.789081,1.0
-0.477301,1.0
0.714065,1.0
1.53693,1.0
2.38315,1.0
2.38315,1.0
1.99601,1.0
1.20035,1.0
1.20035,1.0
-0.211179,1.0
-0.952283,1.0
-1.16277,1.0
-0.90997,1.0
-0.90997,1.0
-0.376329,1.0
-0.346585,1.0
-0.797233,1.0
-0.797233,1.0
-0.936721,1.0
-0.767957,1.0
-1.14575,1.0
-0.144741,1.0
0.63098,1.0
1.30132,1.0
2.03547,1.0
2.03547,1.0
2.4073,1.0
1.80792,1.0
1.80792,1.0
-0.699209,1.0
-1.17389,1.0
-1.17389,1.0
-0.919373,1.0
-0.588471,1.0
-0.588471,1.0
-0.194575,1.0
-1.2337,1.0
-1.2337,1.0
-1.18388,1.0
-1.18388,1.0
-0.90698,1.0
-0.616197,1.0
-0.0734586,1.0
0.667727,1.0
0.667727,1.0
2.91875,1.0
2.9875,1.0
2.9875,1.0
2.51103,1.0
-0.118501,1.0
-1.34145,1.0
-1.34145,1.0
-1.47934,1.0
-1.51224,1.0
-1.51224,1.0
-0.741415,1.0
-0.0639436,1.0
-0.231089,1.0
-1.11706,1.0
-1.11706,1.0
-0.677303,1.0
-0.662746,1.0
-0.662746,1.0
1.34724,1.0
1.34724,1.0
2.07432,1.0
2.07432,1.0
2.94014,1.0
1.39442,1.0
0.327863,1.0
0.327863,1.0
-1.34871,1.0
-1.6097,1.0
-1.58638,1.0
-0.919602,1.0
-1.04767,1.0
-0.507988,1.0
-0.917745,1.0
-0.917745,1.0
-0.639231,1.0
-0.53777,1.0
-0.328374,1.0
-0.328374,1.0
0.514998,1.0
1.01768,1.0
1.01768,1.0
2.95885,1.0
2.90041,1.0
1.68712,1.0
0.0312307,1.0
-1.18828,1.0
-1.18828,1.0
-1.4442,1.0
-1.4442,1.0
-1.51065,1.0
-0.56732,1.0
-0.377955,1.0
-0.377955,1.0
-0.887811,1.0
-0.120801,1.0
-0.223055,1.0
-0.223055,1.0
-0.594837,1.0
0.690102,1.0
1.26499,1.0
1.26499,1.0
2.17431,1.0
2.25464,1.0
0.854149,1.0
0.854149,1.0
-1.12738,1.0
-1.47508,1.0
-1.47508,1.0
-1.51504,1.0
-1.19265,1.0
-0.644551,1.0
-0.644551,1.0
-0.24344,1.0
0.553974,1.0
0.24819,1.0
0.24819,1.0
-0.015148,1.0
-0.26528,1.0
0.243252,1.0
1.66119,1.0
1.66119,1.0
2.35985,1.0
1.24376,1.0
0.179905,1.0
-0.784793,1.0
-1.33152,1.0
-1.53153,1.0
-1.53153,1.0
-1.13378,1.0
-0.850062,1.0
-0.358162,1.0
0.304078,1.0
0.304078,1.0
0.941747,1.0
0.941747,1.0
0.14171,1.0
-0.00140522,1.0
0.827668,1.0
0.871105,1.0
0.0373838,1.0
0.0373838,1.0
0.0373838,1.0
-0.750256,1.0
-0.839811,1.0
-0.839811,1.0
-0.402472,1.0
-0.184826,1.0
-0.184826,1.0
-0.184826,1.0
0.640468,0.0
0.640468,0.0
0.828289,0.0
0.828289,0.0
0.827827,0.0
0.827827,0.0
0.736131,0.0
-0.226842,0.0
-0.226842,0.0
-1.08708,0.0
-1.08708,0.0
-1.06516,0.0
-0.628936,0.0
-0.628936,0.0
0.320446,0.0
0.803398,0.0
0.803398,0.0
0.629155,0.0
0.629155,0.0
0.579915,0.0
0.579915,0.0
-0.0150991,0.0
-0.399194,0.0
-0.399194,0.0
-0.0756576,0.0
0.440068,0.0
0.324884,0.0
0.324884,0.0
0.238803,0.0
-0.265692,0.0
-1.89e-05,0.0
-0.0231089,0.0
-0.0231089,0.0
0.0667048,0.0
0.0667048,0.0
0.289604,0.0
-0.174406,0.0
-0.421827,0.0
-0.30975,0.0
-0.30975,0.0
-0.699204,0.0
-0.699204,0.0
-0.486052,0.0
-0.486052,0.0
0.35173,0.0
2.25389,0.0
1.81584,0.0
1.81584,0.0
1.08541,0.0
-0.65918,0.0
-1.00283,0.0
-1.36672,0.0
-1.36672,0.0
-1.01405,0.0
-1.01405,0.0
-0.926977,0.0
-0.926977,0.0
-0.0341015,0.0
0.519575,0.0
0.519575,0.0
0.651789,0.0
0.616049,0.0
0.616049,0.0
0.671572,0.0
0.929219,0.0
0.929219,0.0
0.93819,0.0
0.807427,0.0
-0.178252,0.0
-0.611955,0.0
-0.611955,0.0
-0.841467,0.0
-1.08568,0.0
-0.924736,0.0
-0.599773,0.0
0.242388,0.0
0.242388,0.0
0.809874,0.0
0.809874,0.0
1.07101,0.0
0.999569,0.0
0.58923,0.0
0.58923,0.0
0.060023,0.0
-0.480757,0.0
-0.381623,0.0
-0.381623,0.0
-0.174828,0.0
0.0197406,0.0
0.0197406,0.0
0.080081,0.0
-0.116981,0.0
-0.0323379,0.0
-0.0323379,0.0
0.128482,0.0
0.128482,0.0
0.126692,0.0
0.228748,0.0
0.293838,0.0
0.293838,0.0
0.0204546,0.0
0.0204546,0.0
0.140101,0.0
-0.223109,0.0
-0.169733,0.0
0.0207496,0.0
0.0207496,0.0
0.842944,0.0
1.08388,0.0
1.08388,0.0
0.710437,0.0
-0.00529406,0.0
-0.525713,0.0
-0.525713,0.0
-0.732517,0.0
-0.729086,0.0
-0.729086,0.0
-0.778502,0.0
-0.482857,0.0
-0.0691277,0.0
-0.0691277,0.0
0.869623,0.0
1.07718,0.0
0.783046,0.0
0.783046,0.0
0.612283,0.0
0.612283,0.0
0.526503,0.0
0.526503,0.0
0.392234,0.0
-0.12553,0.0
-0.412819,0.0
-0.618217,0.0
-0.618217,0.0
-0.859876,0.0
-0.576473,0.0
-0.443259,0.0
-0.443259,0.0
0.206385,0.0
0.536355,0.0
0.536355,0.0
0.388345,0.0
0.584495,0.0
0.584495,0.0
0.174224,0.0
0.0159703,0.0
-0.0978259,0.0
-0.0978259,0.0
0.0991752,0.0
0.32393,0.0
0.53512,0.0
0.271657,0.0
0.271657,0.0
-0.452445,0.0
-0.525872,0.0
-0.525872,0.0
-0.341168,0.0
0.0153438,0.0
0.201278,0.0
0.0025736,0.0
0.0025736,0.0
0.319532,0.0
0.0645683,0.0
0.0206947,0.0
-0.0925259,0.0
-0.339013,0.0
-0.361249,0.0
-0.361249,0.0
-0.247056,0.0
0.597018,0.0
0.597018,0.0
1.07358,0.0
0.759268,0.0
0.149644,0.0
-0.11351,0.0
-0.11351,0.0
-0.367268,0.0
-0.634633,0.0
-0.634633,0.0
-0.401007,0.0
-0.401007,0.0
-0.414507,0.0
-0.414507,0.0
-0.476846,0.0
0.399057,0.0
0.673301,0.0
0.625732,0.0
0.625732,0.0
0.0300546,0.0
1.02421,0.0
1.0414,0.0
1.0414,0.0
0.903216,0.0
0.903216,0.0
0.351615,0.0
-0.496727,0.0
-1.20897,0.0
-1.20897,0.0
-1.20897,0.0
-0.734252,0.0
-0.566301,0.0
-0.566301,0.0
-0.1689,0.0
0.262159,0.0
0.818597,0.0
0.818597,0.0
0.781843,0.0
0.213274,0.0
-0.0853111,0.0
0.197399,0.0
0.846668,0.0
0.58997,0.0
0.833004,0.0
0.833004,0.0
0.844747,0.0
-0.55298,0.0
-1.03661,0.0
-1.14359,0.0
-0.832343,0.0
-0.644792,0.0
-0.236567,0.0
0.293536,0.0
0.293536,0.0
0.452865,0.0
0.309306,0.0
0.309306,0.0
0.3429,0.0
-0.321861,0.0
-0.321861,0.0
-0.574217,0.0
-0.574217,0.0
0.367116,0.0
0.367116,0.0
1.40956,0.0
1.40956,0.0
0.558357,0.0
0.558357,0.0
-0.102437,0.0
-0.492657,0.0
-0.206014,0.0
-0.206014,0.0
-0.11945,0.0
0.21723,0.0
0.0532344,0.0
-0.335176,0.0
-0.335176,0.0
-0.331498,0.0
-0.369209,0.0
-0.369209,0.0
-0.320137,0.0
0.816824,0.0
0.816824,0.0
0.816824,0.0
1.76918,0.0
1.47893,0.0
0.629767,0.0
0.629767,0.0
-0.826255,0.0
-0.716603,0.0
-0.716603,0.0
-0.305846,0.0
-0.636124,0.0
-0.73217,0.0
-0.73217,0.0
-0.444273,0.0
-0.451392,0.0
0.164672,0.0
0.164672,0.0
0.445963,0.0
0.5677,0.0
0.346698,0.0
0.573741,0.0
0.573741,0.0
1.01141,0.0
1.01141,0.0
0.602099,0.0
0.00442473,0.0
-0.418019,0.0
-0.418019,0.0
-1.11831,0.0
-1.06287,0.0
-0.505037,0.0
-0.505037,0.0
-0.81713,0.0
0.565157,0.0
0.472908,0.0
0.168952,0.0
0.168952,0.0
0.0946793,0.0
-0.0680375,0.0
-0.0680375,0.0
0.492132,0.0
0.492132,0.0
0.556663,0.0
0.556663,0.0
0.894863,0.0
0.922292,0.0
0.173651,0.0
-0.116225,0.0
-0.116225,0.0
-0.347595,0.0
-0.347595,0.0
-0.0605152,0.0
-0.0605152,0.0
0.462305,0.0
0.516056,0.0
0.147676,0.0
0.147676,0.0
-0.249901,0.0
-0.249901,0.0
-0.573148,0.0
-0.573148,0.0
-0.66257,0.0
-0.66257,0.0
1.11807,0.0
1.35796,0.0
1.72456,0.0
1.72456,0.0
1.05176,0.0
-0.0268021,1.0
-0.559068,1.0
-0.559068,1.0
-0.602869,1.0
-0.492671,1.0
-0.730494,1.0
-0.730494,1.0
-0.187678,1.0
-0.237025,1.0
0.107276,1.0
0.296445,1.0
0.296445,1.0
-0.136889,1.0
-0.136889,1.0
-0.5444,1.0
-0.5444,1.0
1.25831,1.0
1.09244,1.0
1.39726,1.0
1.25831,1.0
0.406511,1.0
-0.210819,1.0
-0.810109,1.0
-1.02371,1.0
-0.515996,1.0
-0.515996,1.0
-0.495013,1.0
0.0415821,1.0
0.707898,1.0
0.707898,1.0
0.87569,1.0
-0.172503,1.0
-0.0597362,1.0
-0.0597362,1.0
-0.189952,1.0
-0.91273,1.0
-0.604676,1.0
0.335016,1.0
1.00316,1.0
1.21074,1.0
1.71354,1.0
1.71354,1.0
0.462158,1.0
-0.335866,1.0
-0.53755,1.0
-0.53755,1.0
-0.19547,1.0
5.68e-05,1.0
5.68e-05,1.0
-0.0298785,1.0
0.492537,1.0
0.52811,1.0
0.52811,1.0
-0.971999,1.0
-0.971999,1.0
-0.910005,1.0
-0.93054,1.0
-0.896892,1.0
-0.896892,1.0
1.26691,1.0
1.26691,1.0
1.79434,1.0
1.95601,1.0
1.09042,1.0
0.432179,1.0
0.432179,1.0
-0.319546,1.0
-0.658994,1.0
-0.658994,1.0
-0.298837,1.0
-0.298837,1.0
-0.298837,1.0
-0.0944055,1.0
-0.950607,1.0
-1.12198,1.0
-1.12198,1.0
-1.08522,1.0
-0.94,1.0
-0.243881,1.0
-0.243881,1.0
0.376408,1.0
2.2016,1.0
2.2016,1.0
1.65418,1.0
1.98766,1.0
0.261711,1.0
-0.52423,1.0
-1.07698,1.0
-0.928827,1.0
-0.817372,1.0
-0.734593,1.0
0.217474,1.0
0.583979,1.0
0.308981,1.0
-0.826067,1.0
-0.826067,1.0
-0.754104,1.0
-0.758526,1.0
-0.741422,1.0
-0.741422,1.0
0.131443,1.0
1.42983,1.0
1.8633,1.0
2.18451,1.0
2.02055,1.0
1.18472,1.0
1.18472,1.0
-0.515565,1.0
-1.37065,1.0
-0.992221,1.0
-0.721092,1.0
-0.721092,1.0
0.710499,1.0
0.710499,1.0
0.710499,1.0
0.998467,1.0
-1.23063,1.0
-1.12743,1.0
-1.12743,1.0
-1.31023,1.0
-1.31023,1.0
0.442327,1.0
0.442327,1.0
1.79036,1.0
1.7217,1.0
2.47584,1.0
1.78966,1.0
1.78966,1.0
-0.0188923,1.0
-0.0188923,1.0
-0.626175,1.0
-0.823778,1.0
-0.728679,1.0
-0.728679,1.0
-0.333691,1.0
-0.190682,1.0
0.147986,1.0
-1.08105,1.0
-1.29499,1.0
-1.30237,1.0
-1.13127,1.0
-0.700649,1.0
-0.750233,1.0
-0.750233,1.0
1.39699,1.0
1.39699,1.0
3.04924,1.0
2.55809,1.0
1.63856,1.0
1.63856,1.0
0.298921,1.0
-1.32433,1.0
-1.26968,1.0
-1.26968,1.0
-0.597065,1.0
-0.313162,1.0
-0.169859,1.0
-0.169859,1.0
-1.49167,1.0
-1.49167,1.0
-1.16539,1.0
-0.665383,1.0
-0.29499,1.0
-0.215585,1.0
0.593696,1.0
2.10272,1.0
2.05553,1.0
2.05553,1.0
2.48681,1.0
2.48681,1.0
1.22044,1.0
-1.03876,1.0
-1.03876,1.0
-1.08266,1.0
-0.714146,1.0
-0.189876,1.0
-0.189876,1.0
-0.0391538,1.0
0.0197082,1.0
-1.52775,1.0
-1.52775,1.0
-1.52775,1.0
-1.31767,1.0
-1.31767,1.0
-1.40071,1.0
-0.448242,1.0
1.36717,1.0
2.82732,1.0
2.90272,1.0
2.99513,1.0
2.53945,1.0
2.53945,1.0
1.28234,1.0
-0.961536,1.0
-1.26203,1.0
-1.26203,1.0
-0.969044,1.0
-0.124164,1.0
-0.124164,1.0
-0.0918923,1.0
-0.0918923,1.0
-1.52942,1.0
-1.52942,1.0
-1.29288,1.0
-0.884862,1.0
-0.613983,1.0
0.0659239,1.0
1.89064,1.0
1.89064,1.0
2.69214,1.0
3.1191,1.0
3.1191,1.0
0.875326,1.0
-0.605585,1.0
-0.605585,1.0
-0.918281,1.0
-0.773429,1.0
-0.298267,1.0
-0.298267,1.0
-0.321707,1.0
-1.7264,1.0
-1.7264,1.0
-1.7264,1.0
-1.63455,1.0
-1.27481,1.0
-0.746904,1.0
-0.309367,1.0
-0.309367,1.0
1.80352,1.0
1.80352,1.0
2.47151,1.0
3.0638,1.0
1.71281,1.0
1.71281,1.0
0.156814,1.0
-0.975874,1.0
-0.638906,1.0
-0.638906,1.0
-0.788384,1.0
-0.141111,1.0
0.541161,1.0
0.541161,1.0
-1.7495,1.0
-1.34694,1.0
-1.41774,1.0
-1.34207,1.0
-1.34207,1.0
-0.418063,1.0
0.000608172,1.0
2.24675,1.0
2.42481,1.0
3.15886,1.0
3.03648,1.0
3.03648,1.0
1.73272,1.0
-0.89061,1.0
-0.89061,1.0
-0.96563,1.0
-0.96563,1.0
-0.543179,1.0
-0.543179,1.0
-0.336619,1.0
-0.336619,1.0
-1.67434,1.0
-1.67434,1.0
-1.63106,1.0
-0.8301,1.0
-0.484234,1.0
-0.484234,1.0
0.451069,1.0
2.91195,1.0
2.91195,1.0
2.54264,1.0
2.99433,1.0
0.443216,1.0
-0.985211,1.0
-0.985211,1.0
-1.11607,1.0
-1.14176,1.0
-0.493592,1.0
-0.493592,1.0
-0.319144,1.0
-0.611922,1.0
-1.78464,1.0
-1.16136,1.0
-0.920083,1.0
-1.13922,1.0
-0.793787,1.0
-0.793787,1.0
0.234883,1.0
2.31459,1.0
2.31459,1.0
2.78801,1.0
2.87297,1.0
1.49304,1.0
-0.309161,1.0
-0.309161,1.0
-1.06,1.0
-0.727432,1.0
-0.549211,1.0
0.0659323,1.0
0.0659323,1.0
