acc,label
0.556701,1.0
0.556701,1.0
1.88344,1.0
2.35275,1.0
2.22378,1.0
1.9654,1.0
1.49108,1.0
1.14474,1.0
1.01972,1.0
1.13029,1.0
1.07015,1.0
1.07015,1.0
-0.528139,1.0
-1.44234,1.0
-2.1497,1.0
-2.64099,1.0
-2.43608,1.0
-2.1002,1.0
-1.7407,1.0
-1.40501,1.0
-1.12199,1.0
-0.620189,1.0
0.164925,1.0
0.930337,1.0
1.66554,1.0
1.8819,1.0
1.99537,1.0
2.21098,1.0
1.77337,1.0
1.58386,1.0
1.25912,1.0
1.13794,1.0
0.863984,1.0
-0.301488,1.0
-1.17904,1.0
-1.82129,1.0
-1.82129,1.0
-1.92635,1.0
-1.56393,1.0
-1.27138,1.0
-1.27138,1.0
-1.78377,1.0
-1.88953,1.0
-1.30825,1.0
-0.127218,1.0
1.25492,1.0
1.94223,1.0
2.81024,1.0
2.85626,1.0
2.70116,1.0
2.53827,1.0
2.23167,1.0
2.09229,1.0
1.8579,1.0
1.03296,1.0
-0.115038,1.0
-1.33064,1.0
-2.45033,1.0
-2.54946,1.0
-2.36519,1.0
-2.52234,1.0
-2.84913,1.0
-3.04534,1.0
-2.90168,1.0
-2.01548,1.0
-0.622443,1.0
1.01005,1.0
1.01005,1.0
3.62627,1.0
3.86559,1.0
3.20003,1.0
2.46572,1.0
2.06234,1.0
2.06234,1.0
1.89739,1.0
1.50436,1.0
-0.160696,1.0
-0.160696,1.0
-2.63984,1.0
-3.42921,1.0
-3.67407,1.0
-3.12385,1.0
-3.12385,1.0
-2.27438,1.0
-2.12789,1.0
-1.88136,1.0
-0.590678,1.0
0.988556,1.0
2.15356,1.0
3.16631,1.0
3.10356,1.0
2.52643,1.0
1.98044,1.0
1.65369,1.0
1.71935,1.0
1.73074,1.0
1.15016,1.0
0.0387398,1.0
-1.60302,1.0
-2.70606,1.0
-2.95032,1.0
-2.86313,1.0
-2.24388,1.0
-2.14114,1.0
-2.17288,1.0
-1.13312,1.0
-0.530578,1.0
1.00667,1.0
2.16798,1.0
2.16798,1.0
2.87842,1.0
2.44248,1.0
1.90553,1.0
1.90553,1.0
1.77799,1.0
1.78773,1.0
1.32886,1.0
0.2072,1.0
-1.42019,1.0
-3.15663,1.0
-3.59614,1.0
-3.59614,1.0
-2.33129,1.0
-2.33129,1.0
-2.12663,1.0
-1.36073,1.0
0.193072,1.0
1.20728,1.0
3.14161,1.0
3.49173,1.0
2.95634,1.0
2.36897,1.0
2.24284,1.0
2.20079,1.0
2.33526,1.0
1.54609,1.0
0.315107,1.0
-0.776311,1.0
-1.91712,1.0
-3.09043,1.0
-3.09043,1.0
-4.14833,1.0
-3.62895,1.0
-3.18286,1.0
-3.18286,1.0
-2.26246,1.0
-0.84648,1.0
1.51355,1.0
1.51355,1.0
4.04939,1.0
4.73204,1.0
4.0752,1.0
3.43954,1.0
2.52231,1.0
1.80723,1.0
1.63812,1.0
1.08607,1.0
0.13845,1.0
-0.968731,1.0
-2.9315,1.0
-3.94921,1.0
-4.25057,1.0
-3.95773,1.0
-2.96503,1.0
-2.39763,1.0
-1.94796,1.0
-1.23455,1.0
-1.23455,1.0
1.70588,1.0
1.70588,1.0
3.8043,1.0
3.7498,1.0
3.39774,1.0
2.85402,1.0
2.37473,1.0
1.79603,1.0
1.4349,1.0
0.518339,1.0
-0.178539,1.0
-0.178539,1.0
-2.38458,1.0
-2.38458,1.0
-3.42644,1.0
-2.95236,1.0
-2.62758,1.0
-2.5185,1.0
-1.93809,1.0
-0.68089,1.0
0.826493,1.0
2.55131,1.0
2.86668,1.0
3.02216,1.0
2.118,1.0
1.6727,1.0
1.6727,1.0
1.59628,1.0
1.51328,1.0
1.0029,1.0
0.36776,1.0
-1.14197,1.0
-1.14197,1.0
-2.69576,1.0
-2.69576,1.0
-2.69576,1.0
-1.79335,1.0
-1.86383,1.0
-1.69606,1.0
-0.404925,1.0
1.08252,1.0
2.54023,1.0
2.54023,1.0
2.14899,1.0
1.55451,1.0
1.01831,1.0
1.01831,1.0
0.84217,1.0
0.904784,1.0
0.519639,1.0
-0.129892,1.0
-1.04123,1.0
-1.55394,1.0
-1.55394,1.0
-1.51974,1.0
-1.01531,1.0
-1.43768,1.0
-1.24207,1.0
-0.181415,1.0
-0.000104944,1.0
1.08119,1.0
1.64787,1.0
1.64787,1.0
1.84687,1.0
1.46387,1.0
1.07509,1.0
0.747843,1.0
0.747843,1.0
2.89913,1.0
2.85491,1.0
1.51473,1.0
0.363725,1.0
0.0685131,1.0
0.0973543,1.0
1.11847,1.0
1.11847,1.0
-0.529843,1.0
-1.8664,1.0
-1.8664,1.0
-3.17765,1.0
-2.52121,1.0
-1.30448,1.0
-0.679378,1.0
-0.2937,1.0
-0.00095988,1.0
0.154898,1.0
0.154898,1.0
-0.234078,1.0
-0.234078,1.0
-1.53984,1.0
-2.57906,1.0
-2.03805,1.0
-2.03805,1.0
0.355364,1.0
-0.0572614,1.0
-0.248568,1.0
-0.080615,1.0
-0.080615,1.0
1.17821,1.0
2.12032,1.0
2.01591,1.0
2.01591,1.0
1.2468,1.0
1.2468,1.0
-0.352042,0.0
-0.352042,0.0
-0.972467,0.0
-0.972467,0.0
-0.68527,0.0
-0.310253,0.0
0.0139241,0.0
-0.115678,0.0
-0.100346,0.0
0.144459,0.0
0.274738,0.0
0.274738,0.0
0.139437,0.0
0.139437,0.0
0.102204,0.0
0.169877,0.0
0.253493,0.0
0.0484852,0.0
-0.00955727,0.0
0.0834272,0.0
0.0834272,0.0
-0.0863514,0.0
-0.147303,0.0
-0.106678,0.0
-0.106678,0.0
0.151063,0.0
0.833075,0.0
0.984712,0.0
0.984712,0.0
0.485791,0.0
-0.156647,0.0
-0.369842,0.0
-0.635957,0.0
-0.595977,0.0
-0.595977,0.0
-0.0597123,0.0
0.397489,0.0
0.428462,0.0
0.323585,0.0
-0.14373,0.0
-0.346607,0.0
-0.306479,0.0
-0.00949756,0.0
-0.00949756,0.0
0.319756,0.0
0.365872,0.0
0.137432,0.0
0.137432,0.0
-0.1273,0.0
-0.32177,0.0
-0.321529,0.0
-0.321529,0.0
0.0203703,0.0
0.180222,0.0
0.180222,0.0
0.00363957,0.0
-0.0220116,0.0
-0.0775483,0.0
-0.0784307,0.0
-0.0553134,0.0
0.0465944,0.0
0.198879,0.0
0.21997,0.0
0.226273,0.0
0.292134,0.0
0.289453,0.0
0.242429,0.0
0.10165,0.0
-0.302999,0.0
-0.330649,0.0
-0.330649,0.0
0.186344,0.0
0.485863,0.0
0.547377,0.0
0.457012,0.0
0.306148,0.0
0.0785817,0.0
-0.176527,0.0
-0.176527,0.0
-0.146775,0.0
-0.198566,0.0
-0.198566,0.0
-0.0734689,0.0
-0.120511,0.0
0.0218219,0.0
0.153469,0.0
-0.0438522,0.0
-0.579861,0.0
-0.150193,0.0
0.138126,0.0
0.012046,0.0
0.0699435,0.0
0.404912,0.0
0.481191,0.0
0.481191,0.0
0.540111,0.0
0.428359,0.0
0.20371,0.0
-0.0704153,0.0
-0.347142,0.0
-0.487381,0.0
-0.558168,0.0
-0.0377215,0.0
0.269604,0.0
0.374388,0.0
0.348277,0.0
0.130617,0.0
0.130617,0.0
0.0932938,0.0
0.231026,0.0
0.226848,0.0
-0.059191,0.0
-0.231469,0.0
-0.12116,0.0
-0.0252126,0.0
0.0820722,0.0
0.182575,0.0
0.159266,0.0
-0.00684319,0.0
0.0229313,0.0
0.00269252,0.0
0.00269252,0.0
0.416106,0.0
0.414764,0.0
0.271158,0.0
0.0785343,0.0
-0.0780836,0.0
-0.112594,0.0
-0.0830158,0.0
-0.0925072,0.0
-0.175375,0.0
-0.218073,0.0
-0.782146,0.0
-0.949034,0.0
-0.4064,0.0
0.0857959,0.0
0.475283,0.0
0.424951,0.0
0.368318,0.0
0.10609,0.0
0.0421935,0.0
0.341564,0.0
0.63809,0.0
0.657556,0.0
0.657556,0.0
0.174324,0.0
0.0170961,0.0
-0.0708383,0.0
-0.000642039,0.0
0.0597407,0.0
-0.0360537,0.0
-0.31096,0.0
-0.921123,0.0
-1.24875,0.0
-0.805151,0.0
-0.0818584,0.0
0.400951,0.0
0.554537,0.0
0.554537,0.0
0.303815,0.0
0.201119,0.0
0.201119,0.0
0.730188,0.0
0.730188,0.0
0.0982462,0.0
-0.0731954,0.0
-0.0731954,0.0
-0.339417,0.0
-0.184415,0.0
-0.136814,0.0
-0.0962877,0.0
-0.0962877,0.0
-0.48654,0.0
-0.471787,0.0
-0.0654077,0.0
0.206128,0.0
0.305167,0.0
0.300956,0.0
0.300956,0.0
0.24345,0.0
0.27166,0.0
0.524751,0.0
0.633646,0.0
0.297184,0.0
0.0205424,0.0
0.0205424,0.0
-0.107851,0.0
-0.293477,0.0
-0.235233,0.0
-0.266823,0.0
-0.266823,0.0
-0.414319,0.0
-0.224362,0.0
-0.224362,0.0
0.217537,0.0
0.141945,0.0
0.224006,0.0
0.150561,0.0
0.495205,0.0
1.00557,1.0
1.25108,1.0
1.09883,1.0
0.676573,1.0
0.0816717,1.0
-0.26984,1.0
-0.270306,1.0
-0.270306,1.0
-0.652529,1.0
-1.00436,1.0
-1.00436,1.0
-1.09778,1.0
-1.09778,1.0
-1.26222,1.0
-1.26222,1.0
0.0528093,1.0
0.765971,1.0
0.55181,1.0
0.55181,1.0
0.363341,1.0
0.503474,1.0
1.04414,1.0
1.43875,1.0
1.09827,1.0
0.645927,1.0
0.215181,1.0
0.215181,1.0
0.0977562,1.0
-0.166304,1.0
-0.6537,1.0
-0.895074,1.0
-1.19573,1.0
-2.16246,1.0
-1.7668,1.0
-1.7668,1.0
0.169583,1.0
0.779661,1.0
0.876684,1.0
0.975096,1.0
0.984486,1.0
1.26353,1.0
1.59469,1.0
1.86323,1.0
1.27531,1.0
0.748857,1.0
0.274342,1.0
0.15899,1.0
0.15899,1.0
-0.0597745,1.0
-0.826271,1.0
-1.07577,1.0
-1.37787,1.0
-1.37787,1.0
-2.29574,1.0
-1.7309,1.0
-0.993426,1.0
-0.84921,1.0
-0.640192,1.0
-0.049171,1.0
0.694314,1.0
0.694314,1.0
1.99837,1.0
2.70787,1.0
2.59746,1.0
1.81294,1.0
0.825751,1.0
0.239315,1.0
-0.024941,1.0
-0.322034,1.0
-0.991473,1.0
-1.50455,1.0
-2.01793,1.0
-2.73179,1.0
-2.61295,1.0
-1.61218,1.0
-0.689906,1.0
-0.389787,1.0
-0.309825,1.0
0.168086,1.0
0.168086,1.0
1.21112,1.0
1.83127,1.0
2.29733,1.0
2.9117,1.0
2.50107,1.0
1.66523,1.0
0.980955,1.0
0.459971,1.0
-0.0822093,1.0
-0.859184,1.0
-0.859184,1.0
-0.859184,1.0
-1.71152,1.0
-2.66533,1.0
-2.66533,1.0
-1.69784,1.0
-1.43657,1.0
-1.04659,1.0
-0.25989,1.0
-0.25989,1.0
1.09948,1.0
1.67876,1.0
1.67876,1.0
3.14553,1.0
3.09765,1.0
2.37031,1.0
1.50251,1.0
0.944987,1.0
0.0369928,1.0
0.0369928,1.0
-1.26563,1.0
-2.06236,1.0
-3.39373,1.0
-3.39373,1.0
-2.86925,1.0
-1.72616,1.0
-1.91799,1.0
-1.91799,1.0
-1.4626,1.0
0.396044,1.0
1.07232,1.0
2.1314,1.0
3.14202,1.0
3.4733,1.0
3.4733,1.0
2.46051,1.0
1.69273,1.0
1.19492,1.0
0.912259,1.0
0.163962,1.0
0.163962,1.0
-1.10224,1.0
-2.0744,1.0
-3.22369,1.0
-3.36241,1.0
-2.68247,1.0
-2.68247,1.0
-2.00964,1.0
-2.00964,1.0
-1.08869,1.0
-1.08869,1.0
0.609412,1.0
2.25042,1.0
2.96298,1.0
2.67918,1.0
2.36817,1.0
1.9253,1.0
1.64325,1.0
1.474,1.0
1.29834,1.0
0.921017,1.0
0.103467,1.0
-0.513363,1.0
-1.372,1.0
-2.85615,1.0
-3.63383,1.0
-3.18728,1.0
-2.25521,1.0
-1.83081,1.0
-1.73618,1.0
-1.49222,1.0
-0.0449164,1.0
0.527545,1.0
2.1191,1.0
2.1191,1.0
3.04971,1.0
2.72859,1.0
2.07155,1.0
1.70801,1.0
1.53055,1.0
1.40359,1.0
1.40359,1.0
0.548306,1.0
-0.313111,1.0
-1.27621,1.0
-2.46844,1.0
-3.48701,1.0
-3.69283,1.0
-3.02625,1.0
-3.02625,1.0
-1.93897,1.0
-1.74254,1.0
-1.22826,1.0
0.500726,1.0
1.13581,1.0
2.9142,1.0
3.48274,1.0
2.91416,1.0
2.44103,1.0
1.57444,1.0
1.34713,1.0
1.30167,1.0
1.42289,1.0
1.18807,1.0
0.644165,1.0
-0.500179,1.0
-0.500179,1.0
-3.00231,1.0
-3.00231,1.0
-3.11163,1.0
-1.97032,1.0
-1.97032,1.0
-1.74933,1.0
-1.24769,1.0
-0.010109,1.0
1.14359,1.0
2.20103,1.0
3.07995,1.0
2.58085,1.0
1.8869,1.0
1.42041,1.0
1.22395,1.0
1.19763,1.0
1.29402,1.0
1.06331,1.0
1.06331,1.0
-0.769382,1.0
-0.769382,1.0
-2.55,1.0
-2.55,1.0
-2.31112,1.0
-2.31112,1.0
-1.78598,1.0
-1.78598,1.0
-1.11019,1.0
-0.061452,1.0
1.51516,1.0
2.00665,1.0
2.18094,1.0
2.18094,1.0
1.14497,1.0
1.29451,1.0
1.23925,1.0
1.62962,1.0
1.65796,1.0
1.3399,1.0
0.465713,1.0
0.465713,1.0
-1.83498,1.0
-2.69189,1.0
-2.55665,1.0
-2.1653,1.0
-1.99365,1.0
-1.97295,1.0
-1.97295,1.0
-1.41578,1.0
-1.41578,1.0
1.64344,1.0
1.64344,1.0
1.80677,1.0
1.661,1.0
1.40675,1.0
1.64312,1.0
1.72564,1.0
1.54942,1.0
1.54942,1.0
0.828734,1.0
0.0705875,1.0
-1.1904,1.0
-2.2925,1.0
-2.50953,1.0
-2.02562,1.0
-1.53855,1.0
-1.74125,1.0
-1.77649,1.0
-1.22397,1.0
-0.189438,1.0
0.724526,1.0
1.65138,1.0
2.02375,1.0
1.50005,1.0
1.50377,1.0
1.52979,1.0
1.4675,1.0
1.57351,1.0
1.54941,1.0
1.13252,1.0
0.406792,1.0
-0.522042,1.0
-1.70129,1.0
-2.51067,1.0
-2.90272,1.0
-2.90272,1.0
-1.7545,1.0
-1.487,1.0
-1.38635,1.0
-1.18155,1.0
-1.18155,1.0
0.899429,1.0
1.80987,1.0
2.04488,1.0
1.47828,1.0
1.47828,1.0
1.36639,1.0
1.46832,1.0
1.49279,1.0
1.63039,1.0
1.38276,1.0
1.12192,1.0
0.2305,1.0
0.2305,1.0
-1.6747,1.0
-2.46427,1.0
-2.93592,1.0
-2.37565,1.0
-1.80707,1.0
-1.74783,1.0
-1.32402,1.0
-1.02149,1.0
0.635572,1.0
1.49452,1.0
1.55646,1.0
1.27415,1.0
1.27585,1.0
1.80311,1.0
1.78825,1.0
1.74157,1.0
1.65273,1.0
1.33663,1.0
0.570687,1.0
0.0108634,1.0
-0.798007,1.0
-1.63303,1.0
-1.63303,1.0
-2.05914,1.0
-2.05914,1.0
-1.59154,1.0
-1.4397,1.0
-0.877258,1.0
-0.784581,1.0
0.414698,1.0
1.02309,1.0
0.800394,1.0
1.28678,1.0
1.66306,1.0
1.70157,1.0
1.55569,1.0
1.52383,1.0
1.36686,1.0
0.885463,1.0
0.275356,1.0
-0.342962,1.0
-0.966995,1.0
-0.966995,1.0
-1.36453,1.0
-1.40361,1.0
-1.40361,1.0
-1.28734,1.0
-1.28808,1.0
-0.577001,1.0
-0.577001,1.0
0.423495,1.0
0.368633,1.0
0.696158,1.0
1.38975,1.0
1.57564,1.0
1.40557,1.0
1.09786,1.0
0.723409,1.0
0.415668,1.0
-0.0251403,1.0
-0.797411,1.0
-0.797411,1.0
-1.54048,1.0
-1.54048,1.0
-1.17455,1.0
-1.17342,1.0
-1.13181,1.0
-0.40203,1.0
-0.411677,1.0
0.632843,1.0
0.632843,1.0
1.0753,1.0
1.71886,1.0
2.12348,1.0
2.13743,1.0
2.13743,1.0
0.828726,1.0
0.200381,1.0
-0.112833,1.0
-0.112833,1.0
-0.558121,1.0
-0.558121,1.0
-1.22083,1.0
-1.22252,1.0
-1.56843,1.0
-1.4357,1.0
-1.02357,1.0
-0.473115,1.0
-0.390638,1.0
-0.0267822,1.0
0.845328,1.0
0.641919,1.0
0.996235,1.0
1.13512,1.0
1.60545,1.0
1.76962,1.0
1.8105,1.0
1.41883,1.0
0.944365,1.0
0.375929,1.0
-0.0979688,1.0
-0.338975,1.0
-0.591154,1.0
-0.993022,1.0
-1.0614,1.0
-1.16876,1.0
-1.29578,1.0
-1.09198,1.0
-0.808688,1.0
-0.19553,1.0
-0.231986,1.0
-0.105065,1.0
-0.10094,1.0
0.227755,1.0
0.54615,1.0
1.12289,1.0
1.16373,1.0
0.859378,1.0
0.525042,1.0
0.0942333,1.0
-0.21536,1.0
-0.21536,1.0
-0.518674,1.0
-0.481759,1.0
-0.536936,1.0
-0.580459,1.0
-0.799767,1.0
-0.860931,1.0
-1.04121,1.0
-1.04121,1.0
-0.292127,1.0
0.210734,1.0
0.210734,1.0
0.449336,1.0
0.355424,1.0
0.26908,1.0
0.248984,1.0
0.606717,1.0
1.0278,1.0
1.26462,1.0
1.54908,1.0
1.22331,1.0
0.654899,1.0
0.290738,1.0
0.0684372,1.0
0.118895,1.0
0.120805,1.0
-0.327681,1.0
-0.327681,1.0
-1.27595,1.0
-1.21974,1.0
-1.21974,1.0
-0.640467,1.0
-0.515278,1.0
-0.620801,1.0
-0.620801,1.0
-0.659609,1.0
-0.518664,1.0
0.159918,1.0
0.159918,1.0
1.44527,1.0
1.74006,1.0
1.545,1.0
1.15317,1.0
0.939551,1.0
0.977976,1.0
0.998689,1.0
0.811884,1.0
0.327778,1.0
-0.51573,1.0
-1.79674,1.0
-2.73348,1.0
-2.79797,1.0
-2.12773,1.0
-2.12773,1.0
-1.69171,1.0
-1.6693,1.0
-1.32782,1.0
-0.505325,1.0
0.66659,1.0
1.6193,1.0
2.25528,1.0
1.99747,1.0
1.8315,1.0
1.53015,1.0
1.2822,1.0
1.2822,1.0
1.6341,1.0
1.62653,1.0
1.13462,1.0
-0.110149,1.0
-1.40767,1.0
-2.52344,1.0
-2.97049,1.0
-2.69983,1.0
-2.12198,1.0
-1.89982,1.0
-1.63464,1.0
-0.978811,1.0
-0.978811,1.0
0.454539,1.0
0.454539,1.0
1.42199,1.0
2.22435,1.0
2.26161,1.0
1.63983,1.0
1.63983,1.0
1.5895,1.0
1.51601,1.0
1.34015,1.0
0.978354,1.0
-0.0104624,1.0
-1.14271,1.0
-2.18777,1.0
-2.82465,1.0
-2.65477,1.0
-2.26182,1.0
-1.93035,1.0
-1.81537,1.0
-1.37482,1.0
-0.726083,1.0
0.392605,1.0
0.993025,1.0
1.84208,1.0
1.84208,1.0
2.02703,1.0
1.54917,1.0
1.44689,1.0
1.41607,1.0
1.34464,1.0
1.34464,1.0
0.918762,1.0
0.263859,1.0
-0.73853,1.0
-1.65762,1.0
-2.50181,1.0
-2.65652,1.0
-2.19735,1.0
-2.19735,1.0
-1.74668,1.0
-1.21849,1.0
-0.485619,1.0
0.536272,1.0
1.30349,1.0
1.94853,1.0
1.73577,1.0
1.73577,1.0
1.24788,1.0
1.32518,1.0
1.2415,1.0
1.32589,1.0
1.0723,1.0
0.337041,1.0
-0.437873,1.0
-1.05391,1.0
-1.05391,1.0
-2.65257,1.0
-2.50752,1.0
-1.88648,1.0
-1.286,1.0
-1.1908,1.0
-0.717851,1.0
-0.225922,1.0
0.716253,1.0
0.716253,1.0
2.07652,1.0
2.40913,1.0
1.93814,1.0
1.67998,1.0
1.67998,1.0
1.16415,1.0
1.04861,1.0
0.827312,1.0
0.676924,1.0
0.286913,1.0
-0.389351,1.0
-1.37548,1.0
-2.29789,1.0
-2.29789,1.0
-2.61206,1.0
-1.8568,1.0
-1.26969,1.0
-1.09489,1.0
-0.772053,1.0
0.32298,1.0
0.889514,1.0
2.136,1.0
2.136,1.0
2.07069,1.0
1.806,1.0
1.38318,1.0
0.940617,1.0
0.759709,1.0
0.768427,1.0
0.768427,1.0
0.768427,1.0
-0.488066,1.0
-1.35621,1.0
-1.35621,1.0
-2.42085,1.0
-2.48899,1.0
-1.94565,1.0
-1.94565,1.0
-1.41456,1.0
-1.24404,1.0
-0.36927,1.0
0.461489,1.0
1.54977,1.0
2.56857,1.0
2.78486,1.0
2.57839,1.0
2.07804,1.0
1.51517,1.0
1.0079,1.0
0.884792,1.0
0.684935,1.0
0.486887,1.0
0.200226,1.0
-0.666397,1.0
-1.6612,1.0
-2.36081,1.0
-2.36081,1.0
-2.78013,1.0
-1.92361,1.0
-1.50645,1.0
-1.50645,1.0
-1.19511,1.0
-1.19511,1.0
0.634929,1.0
1.88594,1.0
2.52128,1.0
2.26014,1.0
2.01899,1.0
2.01899,1.0
1.22989,1.0
1.04262,1.0
0.987001,1.0
0.771905,1.0
0.676894,1.0
0.175873,1.0
-0.816951,1.0
-1.67896,1.0
-1.67896,1.0
-3.06003,1.0
-2.28716,1.0
-2.28716,1.0
-1.45208,1.0
-1.41514,1.0
-1.09763,1.0
-0.335554,1.0
-0.440879,1.0
2.61391,1.0
2.74281,1.0
2.64314,1.0
2.21362,1.0
1.53457,1.0
1.06859,1.0
0.825027,1.0
0.810191,1.0
0.726219,1.0
0.728023,1.0
0.564054,1.0
-0.102722,1.0
-0.102722,1.0
-1.64372,1.0
-2.32188,1.0
-2.6058,1.0
-2.29872,1.0
-1.88608,1.0
-1.88608,1.0
-1.31426,1.0
-0.522944,1.0
0.35776,1.0
1.67808,1.0
2.38536,1.0
2.06477,1.0
1.97738,1.0
1.97738,1.0
1.39446,1.0
1.22489,1.0
1.2169,1.0
0.923686,1.0
0.514005,1.0
-0.0188314,1.0
-0.706091,1.0
-1.6851,1.0
-2.49418,1.0
-2.85075,1.0
-2.33106,1.0
-2.00093,1.0
-1.84255,1.0
-1.46356,1.0
-0.989751,1.0
0.389413,1.0
1.21438,1.0
1.67864,1.0
1.90401,1.0
1.84185,1.0
2.01738,1.0
1.64523,1.0
1.55693,1.0
1.2362,1.0
1.10944,1.0
1.10944,1.0
0.306917,1.0
-0.481733,1.0
-1.25857,1.0
-1.81531,1.0
-1.81531,1.0
-1.97958,1.0
-1.84036,1.0
-1.48978,1.0
-1.28398,1.0
-1.28398,1.0
0.254762,1.0
1.06029,1.0
1.72439,1.0
1.72439,1.0
1.73959,1.0
1.91992,1.0
1.4915,1.0
1.34673,1.0
1.27655,1.0
1.03857,1.0
0.811628,1.0
0.182779,1.0
-0.421829,1.0
-1.42381,1.0
-1.966,1.0
-1.966,1.0
-1.81255,1.0
-1.81255,1.0
-1.47708,1.0
-1.23952,1.0
-0.691547,1.0
0.168794,1.0
0.699441,1.0
0.984766,1.0
0.907489,1.0
0.700828,1.0
0.573114,1.0
0.719831,1.0
0.829014,1.0
0.934537,1.0
1.04793,1.0
0.567621,1.0
0.567621,1.0
-0.576571,1.0
-0.726097,1.0
-0.774622,1.0
-0.72842,1.0
-0.676162,1.0
-0.634404,1.0
-0.758259,1.0
-0.633167,1.0
-0.553801,1.0
-0.230989,1.0
0.385419,1.0
0.385419,1.0
1.00651,1.0
2.18102,1.0
2.6493,1.0
2.22435,1.0
2.02256,1.0
1.57606,1.0
0.85814,1.0
-0.736659,1.0
-1.59214,1.0
-2.43439,1.0
-2.1994,1.0
-2.62888,1.0
-1.67672,1.0
-1.50207,1.0
-1.08006,1.0
-1.08006,1.0
-0.418847,1.0
0.636197,1.0
0.636197,1.0
2.5057,1.0
2.59242,1.0
1.65025,1.0
0.615386,1.0
0.615386,1.0
-0.243539,1.0
-0.413177,1.0
-0.413177,1.0
-1.59789,1.0
-2.13355,1.0
-1.79246,1.0
-1.79246,1.0
-0.294046,0.0
0.406659,0.0
0.784271,0.0
0.723854,0.0
0.723854,0.0
0.576648,0.0
0.9591,0.0
0.908835,0.0
0.623599,0.0
0.623599,0.0
-0.193027,0.0
-0.326568,0.0
-0.358,0.0
-0.299418,0.0
-0.320095,0.0
-0.616298,0.0
-0.654085,0.0
-0.370035,0.0
-0.370035,0.0
0.173817,0.0
0.24165,0.0
0.136345,0.0
0.0844046,0.0
0.00621002,0.0
0.0271582,0.0
0.0457379,0.0
0.242799,0.0
0.414266,0.0
0.482995,0.0
0.386554,0.0
0.33864,0.0
0.33864,0.0
-0.0265602,0.0
-0.375682,0.0
-0.515743,0.0
-0.308827,0.0
0.0506372,0.0
0.293248,0.0
0.382849,0.0
0.382849,0.0
0.0988789,0.0
0.0985935,0.0
0.0534801,0.0
0.156236,0.0
0.349391,0.0
0.349391,0.0
0.137813,0.0
0.0270597,0.0
-0.0280574,0.0
-0.0544685,0.0
-0.214833,0.0
-0.167033,0.0
-0.0765631,0.0
0.0504935,0.0
0.166305,0.0
0.118293,0.0
0.160498,0.0
0.0873678,0.0
-0.00940033,0.0
-0.0406956,0.0
0.0116664,0.0
0.176271,0.0
0.29944,0.0
0.231973,0.0
0.183411,0.0
0.0790489,0.0
0.112711,0.0
0.112711,0.0
0.0184329,0.0
-0.183847,0.0
-0.399145,0.0
-0.150325,0.0
-0.0520269,0.0
0.116337,0.0
0.305621,0.0
0.274155,0.0
0.131235,0.0
0.199192,0.0
0.324547,0.0
0.324547,0.0
0.341047,0.0
0.267914,0.0
0.267914,0.0
0.0783929,0.0
-0.280364,0.0
-0.35658,0.0
-0.370565,0.0
-0.204758,0.0
-0.0439631,0.0
-0.155451,0.0
-0.474911,0.0
-0.551618,0.0
-0.362039,0.0
0.0817524,0.0
0.0817524,0.0
0.588175,0.0
0.475675,0.0
0.310923,0.0
0.238995,0.0
0.303736,0.0
0.545099,0.0
0.698872,0.0
0.534379,0.0
0.534379,0.0
0.0262683,0.0
-0.196017,0.0
-0.196017,0.0
-0.515662,0.0
-0.500032,0.0
-0.334849,0.0
-0.164953,0.0
-0.246674,0.0
-0.368077,0.0
-0.373541,0.0
-0.393843,0.0
0.182875,0.0
0.182875,0.0
0.548332,0.0
0.550384,0.0
0.52429,0.0
0.446179,0.0
0.490264,0.0
0.648685,0.0
0.707544,0.0
0.454887,0.0
0.124625,0.0
-0.102874,0.0
-0.230534,0.0
-0.290181,0.0
-0.352544,0.0
-0.396659,0.0
-0.41099,0.0
-0.377946,0.0
-0.391589,0.0
-0.523801,0.0
-0.335046,0.0
-0.335046,0.0
0.29827,0.0
0.37326,0.0
0.348947,0.0
0.379733,0.0
0.379733,0.0
0.701545,0.0
0.873222,0.0
0.844124,0.0
0.527672,0.0
0.235828,0.0
-0.00399395,0.0
-0.214832,0.0
-0.253234,0.0
-0.506309,0.0
-0.580961,0.0
-0.539277,0.0
-0.688657,0.0
-0.935512,0.0
-0.696478,0.0
-0.048368,0.0
-0.048368,0.0
0.612719,0.0
0.423491,0.0
0.0802874,0.0
0.123575,0.0
0.353649,0.0
0.686868,0.0
1.0923,0.0
0.971158,0.0
0.505912,0.0
0.0892114,0.0
-0.197703,0.0
-0.143224,0.0
-0.032177,0.0
0.0833489,0.0
0.0127336,0.0
-0.153679,0.0
-0.514598,0.0
-0.901784,0.0
-0.901784,0.0
-0.286243,0.0
0.211398,0.0
0.211398,0.0
0.18692,0.0
0.121145,0.0
0.0859005,0.0
0.481598,0.0
0.439178,0.0
0.524448,0.0
0.462505,0.0
0.137888,0.0
0.137888,0.0
0.0569403,0.0
0.0627018,0.0
0.013649,0.0
-0.05474,0.0
-0.154359,0.0
-0.272476,0.0
-0.425277,0.0
-0.20924,0.0
-0.20924,0.0
0.288957,0.0
0.385947,0.0
0.208676,0.0
0.0810906,0.0
0.0970681,0.0
0.0970681,0.0
0.444676,0.0
0.554977,0.0
0.435944,0.0
