acc,label
0.968982,1
0.968982,1
0.877949,1
0.877949,1
0.746622,1
0.746622,1
0.746622,1
-0.188527,1
-0.188527,1
-0.290881,1
-0.46074,1
-0.75417,1
-0.75417,1
-0.812029,1
-0.812029,1
-0.812029,1
-0.765638,1
-0.765638,1
-0.765638,1
-0.23235,1
-0.23235,1
-0.23235,1
0.314815,1
0.314815,1
0.689401,1
0.871715,1
0.826584,1
0.826584,1
0.690365,1
0.690365,1
0.446035,1
0.446035,1
0.446035,1
0.446035,1
-0.0914254,1
-0.0914254,1
-0.0922527,1
-0.23323,1
-0.49752,1
-0.49752,1
-0.49752,1
-0.49752,1
-0.762661,1
-0.762661,1
-0.762661,1
-0.260153,1
-0.260153,1
-0.080864,1
-0.080864,1
0.399608,1
0.95877,1
0.95877,1
0.95877,1
1.1819,1
1.13831,1
1.13831,1
1.13831,1
0.579552,1
0.579552,1
0.579552,1
0.579552,1
-0.826501,1
-0.878621,1
-0.878621,1
-1.09264,1
-1.09602,1
-1.09602,1
-0.882154,1
-0.882154,1
-0.282361,1
-0.282361,1
-0.282361,1
-0.282361,1
0.176661,1
0.176661,1
0.176661,1
0.667977,1
0.832357,1
0.832357,1
0.832357,1
0.91301,1
0.91301,1
0.91301,1
0.685431,1
0.137249,1
0.137249,1
0.137249,1
0.137249,1
-0.437206,1
-0.437206,1
-0.610774,1
-0.882096,1
-0.975914,1
-0.975914,1
-0.975914,1
-0.975914,1
-0.714321,1
-0.714321,1
-0.714321,1
0.278963,1
0.513804,1
0.852794,1
0.852794,1
0.852794,1
1.25966,1
1.25966,1
1.29053,1
0.907401,1
0.907401,1
0.907401,1
0.219723,1
-0.416443,1
-0.416443,1
-0.416443,1
-0.416443,1
-1.06693,1
-1.06693,1
-1.07098,1
-1.12572,1
-0.7471,1
-0.7471,1
-0.304586,1
-0.304586,1
-0.304586,1
-0.304586,1
0.648968,1
0.800215,1
1.20281,1
1.20281,1
1.20281,1
1.01414,1
1.01414,1
0.835031,1
0.621324,1
0.621324,1
0.621324,1
-0.0750442,1
-0.0750442,1
-0.787968,1
-0.787968,1
-0.787968,1
-0.787968,1
-0.897923,1
-0.897923,1
-0.897923,1
-0.300541,1
-0.300541,1
-0.300541,1
-0.105623,1
-0.105623,1
0.956612,1
0.956612,1
0.956612,1
0.956612,1
0.899999,1
0.899999,1
0.899999,1
0.899999,1
0.499644,1
-0.00521239,1
-0.00521239,1
-0.199026,1
-0.199026,1
-0.294511,1
-0.294511,1
-0.567077,1
-0.567077,1
-0.651276,1
-0.651276,1
-0.592737,1
-0.592737,1
-0.51305,1
-0.51305,1
-0.304839,1
0.0204898,1
0.0204898,1
0.547373,1
0.754848,1
0.754848,1
0.907737,1
0.907737,1
0.846385,1
0.846385,1
0.846385,1
0.846385,1
0.23323,1
0.23323,1
-0.0885425,1
-0.58837,1
-0.58837,1
-0.80489,1
-0.80489,1
-0.658495,1
-0.658495,1
-0.658495,1
-0.658495,1
-0.265756,1
-0.265756,1
-0.100022,1
0.192574,1
0.431773,1
0.431773,1
0.663771,1
0.663771,1
0.922547,1
0.922547,1
0.830297,1
0.751989,1
0.381331,1
0.381331,1
0.115188,1
-0.404396,1
-0.404396,1
-0.639956,1
-0.788459,1
-0.763937,1
-0.763937,1
-0.763937,1
-0.557438,1
-0.147897,1
-0.147897,1
-0.147897,1
-0.147897,1
0.529447,1
0.529447,1
0.705469,1
0.705469,1
0.624063,1
0.624063,1
0.521932,1
0.371022,1
0.277756,1
0.277756,1
-0.113328,1
-0.113328,1
-0.577553,1
-0.577553,1
-0.607552,1
-0.475623,1
-0.275182,1
-0.275182,1
-0.110684,1
0.250678,1
0.474356,1
0.566434,1
0.566434,1
0.399603,1
0.399603,1
0.399603,1
0.399603,1
0.0224671,1
0.0224671,1
0.0224671,1
-0.0795487,1
-0.131983,1
-0.0651991,1
-0.0651991,1
-0.0350525,1
0.0137726,1
0.0137726,1
0.159202,1
0.159202,1
0.108057,1
0.108057,1
0.0262279,1
0.0389894,1
0.0389894,1
0.0389894,1
0.121517,1
0.123954,1
0.123954,1
0.0562669,1
-0.010704,1
-0.0217709,1
-0.0217709,1
-0.0217709,1
-0.0217709,1
-0.0208665,1
-0.0208665,1
-0.0212688,1
-0.00273106,1
0.0682706,1
0.0682706,1
0.0861503,1
0.0861503,1
0.104819,1
0.104819,1
-0.0201632,0
-0.0201632,0
-0.0402651,0
-0.0402651,0
-0.0427557,0
0.0425296,0
0.100988,0
0.131702,0
0.131702,0
0.146754,0
0.146754,0
0.146754,0
0.146754,0
0.133632,0
0.133632,0
0.133632,0
0.133632,0
-0.0422011,0
-0.0422011,0
-0.0422011,0
-0.0872137,0
-0.0464747,0
-0.0464747,0
0.0453941,0
0.0453941,0
0.110774,0
0.226649,0
0.226649,0
0.226649,0
0.239744,0
0.239744,0
0.182757,0
0.182757,0
0.0427037,0
0.0427037,0
0.0180524,0
-0.111417,0
-0.111417,0
-0.240505,0
-0.357621,0
-0.386266,0
-0.386266,0
-0.386266,0
-0.386266,0
-0.386266,0
-0.386266,0
-0.386266,0
-0.386266,0
0.450363,0
0.450363,0
0.450363,0
0.210338,0
0.150063,0
0.150063,0
0.101772,0
0.0778413,0
0.0213194,0
0.00896863,0
-0.0214964,0
-0.0286503,0
-0.0286503,0
-0.0286503,0
-0.0747096,0
-0.096084,0
-0.096084,0
-0.096084,0
-0.0644367,0
-0.0233716,0
-0.0233716,0
-0.0233716,0
0.0773858,0
0.0773858,0
0.0773858,0
0.113735,0
0.109109,0
0.168847,0
0.168847,0
0.18801,0
0.118477,0
0.118477,0
0.0698469,0
0.0698469,0
0.0698469,0
0.0539846,0
0.0539846,0
-0.0561246,0
-0.0974699,0
-0.0974699,0
-0.0974699,0
-0.0348118,0
-0.0348118,0
0.0230931,0
0.0230931,0
0.115217,0
0.12892,0
0.12892,0
0.147478,0
0.147478,0
0.136296,0
0.136296,0
0.0606715,0
0.0606715,0
-0.0507822,0
-0.0507822,0
0.00856869,0
0.00856869,0
0.0421823,0
0.0421823,0
0.0910342,0
0.0910342,0
0.0287573,0
0.0107319,0
0.0193795,0
0.0138069,0
0.0138069,0
0.0195826,0
0.0195826,0
0.0504173,0
0.0817735,0
0.0817735,0
0.0940902,0
0.036586,0
-0.0213008,0
-0.0213008,0
-0.0213008,0
0.0397571,0
0.0898929,0
0.0882782,0
0.100993,0
0.100993,0
0.106603,0
0.0762746,0
0.0762746,0
0.0827612,0
0.0827612,0
0.0098032,0
0.0243585,0
0.0514354,0
0.0514354,0
0.0427236,0
0.0188138,0
0.0188138,0
0.0469835,0
0.0537004,0
0.0741906,0
0.0741906,0
0.117144,0
0.0441359,0
0.063925,0
0.063925,0
0.0600396,0
0.103022,0
0.122483,0
0.122483,0
0.109345,0
0.136255,0
0.136255,0
0.0413523,0
0.0413523,0
0.00750987,0
0.0318859,0
0.0318859,0
0.0154315,0
0.0290667,0
0.047593,0
0.047593,0
0.0419008,0
0.0112224,0
-0.0189694,0
-0.0622737,0
-0.0622737,0
-0.0622737,0
-0.0253596,0
-0.0253596,0
0.0237081,0
0.110196,0
0.110196,0
0.201229,0
0.236086,0
0.247054,0
0.247054,0
0.247054,0
0.202975,0
0.0892386,0
0.0892386,0
0.0283885,0
-0.0350161,0
-0.0599146,0
-0.0599146,0
-0.0477487,0
-0.0297312,0
0.0170079,0
0.0170079,0
0.0655507,0
0.0489552,0
0.0434386,0
0.0434386,0
0.00108329,0
0.0381952,0
0.079395,0
0.079395,0
0.128211,0
0.105074,0
0.105074,0
0.0368824,0
0.0296367,0
0.0544093,0
0.0544093,0
0.120938,0
0.120938,0
0.15811,0
0.15811,0
0.216105,0
0.216105,0
0.107511,0
0.107511,0
0.0794449,0
-0.0955441,0
-0.0955441,0
-0.0955441,0
-0.13445,0
-0.071419,0
-0.071419,0
0.0114176,0
0.0665018,0
0.067564,0
0.067564,0
0.0734106,0
0.0794504,0
0.124979,0
0.124979,0
0.166187,0
0.187222,0
0.157076,0
0.157076,0
0.0963069,0
0.0507156,0
0.0855383,0
0.0855383,0
0.128714,0
0.110894,0
0.0677418,0
0.0677418,0
0.00710567,0
-0.017302,0
-0.017302,0
-0.0174313,0
0.0251747,0
0.0670335,0
0.0670335,0
0.0672095,0
0.0120556,0
-0.000250662,0
-0.000250662,0
0.0500651,0
0.0629826,0
0.102539,0
0.102539,0
0.139697,0
0.133921,0
0.0593217,0
0.0593217,0
0.0957138,0
0.183354,0
0.17169,0
0.17169,0
0.144151,0
0.0440015,0
-0.0415205,0
-0.0415205,0
-0.00838018,0
0.0594979,0
0.114621,0
0.152593,0
0.152593,0
0.152593,0
0.0123121,0
0.0123121,0
-0.0120891,0
-0.040149,0
-0.040149,0
-0.0611221,0
-0.00626248,0
0.0164462,0
0.0164462,0
0.0125848,0
0.101518,0
0.230179,0
0.230179,0
0.255493,0
0.24195,0
0.129668,0
0.129668,0
0.0870816,0
-0.0248722,0
-0.0723302,0
-0.0723302,0
-0.035876,0
-0.0352987,0
0.137385,0
0.137385,0
0.113096,0
0.113096,0
0.101881,0
0.101881,0
0.0532114,0
-0.0136561,0
-0.113722,0
-0.113722,0
-0.119609,0
-0.0442022,0
0.140874,0
0.140874,0
0.260914,0
0.255737,0
0.255737,0
0.22098,0
0.167451,0
0.0425665,0
0.0425665,0
0.0425665,0
-0.0627378,0
-0.0511884,0
-0.0511884,0
0.0390534,0
-0.00985627,0
-0.0339836,0
0.0244548,0
0.0244548,0
0.0244548,0
0.115933,0
0.122607,0
0.122702,0
0.085642,0
0.085642,0
-0.0231971,0
-0.0231971,0
-0.107966,0
-0.107966,0
-0.0900721,0
-0.0527001,0
0.158533,1
0.158533,1
0.22666,1
0.22666,1
0.361985,1
0.361985,1
0.308066,1
0.308066,1
0.057752,1
0.057752,1
0.0310844,1
0.0310844,1
-0.024754,1
-0.024754,1
-0.0858524,1
-0.0858524,1
-0.208693,1
-0.208693,1
-0.129758,1
-0.0130475,1
-0.0130475,1
0.0556983,1
0.0806174,1
0.0319144,1
0.0319144,1
0.0774588,1
0.0958404,1
0.120158,1
0.120158,1
0.158228,1
0.238712,1
0.238712,1
0.234269,1
0.234269,1
0.234269,1
0.158389,1
0.158389,1
0.158389,1
0.0711918,1
0.0711918,1
0.0160899,1
0.0160899,1
-0.00946461,1
-0.00946461,1
-0.066895,1
-0.140801,1
-0.13199,1
-0.13199,1
-0.241586,1
-0.253986,1
-0.161901,1
-0.161901,1
0.033934,1
0.130744,1
0.342603,1
0.342603,1
0.447363,1
0.447363,1
0.406048,1
0.406048,1
0.406048,1
0.406048,1
0.0761325,1
0.0761325,1
0.0761325,1
0.00333424,1
-0.0264848,1
-0.0264848,1
-0.0264848,1
-0.0317839,1
-0.148311,1
-0.148311,1
-0.148311,1
-0.325735,1
-0.345501,1
-0.345501,1
-0.345501,1
-0.201003,1
-0.201003,1
-0.026104,1
0.13926,1
0.389007,1
0.389007,1
0.476052,1
0.476052,1
0.58685,1
0.58685,1
0.491886,1
0.359223,1
0.315096,1
0.315096,1
0.217442,1
-0.150155,1
-0.194068,1
-0.194068,1
-0.194068,1
-0.128406,1
-0.0511007,1
-0.125824,1
-0.239901,1
-0.331203,1
-0.331203,1
-0.366645,1
-0.311183,1
-0.201518,1
-0.201518,1
-0.201518,1
0.131622,1
0.18085,1
0.18085,1
0.39172,1
0.39172,1
0.607434,1
0.607434,1
0.598064,1
0.448908,1
0.346042,1
0.346042,1
0.346042,1
-0.165306,1
-0.257834,1
-0.257834,1
-0.257834,1
-0.152954,1
-0.152954,1
-0.249448,1
-0.213418,1
-0.27268,1
-0.27268,1
-0.325628,1
-0.356814,1
-0.225756,1
-0.225756,1
-0.068363,1
0.0724404,1
0.231592,1
0.231592,1
0.327665,1
0.327665,1
0.631538,1
0.631538,1
0.631538,1
0.631538,1
0.675361,1
0.675361,1
0.337477,1
0.337477,1
-0.0990063,1
-0.0990063,1
-0.0990063,1
-0.0990063,1
-0.807339,1
-0.807339,1
-0.794178,1
-0.794178,1
-0.586631,1
-0.586631,1
-0.372057,1
0.0313682,1
0.0313682,1
0.354984,1
0.529346,1
0.687864,1
0.687864,1
0.803515,1
0.93432,1
0.523956,1
0.523956,1
0.523956,1
0.523956,1
0.241991,1
-0.0439562,1
-0.0439562,1
-0.32331,1
-0.373032,1
-0.373032,1
-0.373032,1
-0.28174,1
-0.28174,1
-0.297719,1
-0.237564,1
-0.184889,1
-0.0929288,1
-0.0929288,1
-0.0929288,1
0.131867,1
0.131867,1
0.218558,1
0.24997,1
0.422011,1
0.529704,1
0.529704,1
0.529704,1
0.53583,1
0.53583,1
0.451011,1
0.451011,1
0.101879,1
0.101879,1
0.101879,1
-0.193269,1
-0.382362,1
-0.382362,1
-0.382362,1
-0.595125,1
-0.595125,1
-0.639248,1
-0.639248,1
-0.214138,1
-0.214138,1
0.26485,1
0.26485,1
0.458024,1
0.458024,1
0.581469,1
0.698071,1
0.508837,1
0.508837,1
0.334301,1
0.334301,1
0.0555997,1
0.0555997,1
0.0555997,1
0.0555997,1
-0.285639,1
-0.285639,1
-0.051003,1
-0.051003,1
0.0306656,1
0.0306656,1
0.0306656,1
-0.155371,1
-0.155371,1
-0.363016,1
-0.380692,1
-0.353941,1
-0.353941,1
-0.233296,1
-0.233296,1
-0.0414417,1
-0.0414417,1
0.248452,1
0.492544,1
0.883787,1
0.883787,1
0.819877,1
0.819877,1
0.473555,1
0.473555,1
0.473555,1
0.473555,1
-0.0667978,1
-0.0667978,1
-0.0382128,1
-0.0382128,1
-0.536005,1
-0.536005,1
-0.536005,1
-0.780552,1
-0.835615,1
-0.835615,1
-0.63398,1
-0.63398,1
0.0963729,1
0.0963729,1
0.0963729,1
0.649661,1
0.649661,1
0.649661,1
1.06622,1
0.873448,1
0.873448,1
0.805548,1
0.700159,1
0.289164,1
0.289164,1
0.289164,1
0.289164,1
-0.582906,1
-0.582906,1
-0.582906,1
-0.962084,1
-0.989436,1
-0.989436,1
-0.989436,1
-0.989436,1
-0.304468,1
-0.304468,1
0.0190599,1
0.416153,1
0.416153,1
0.670358,1
0.795787,1
0.958642,1
0.958642,1
0.958642,1
0.794189,1
0.521706,1
0.521706,1
0.445396,1
-0.0591921,1
-0.196056,1
-0.196056,1
-0.196056,1
-0.473717,1
-0.472174,1
-0.472174,1
-0.599355,1
-0.627331,1
-0.677156,1
-0.677156,1
-0.677156,1
-0.554371,1
-0.20541,1
-0.20541,1
0.0352866,1
0.0352866,1
0.503903,1
0.503903,1
0.610069,1
0.735818,1
0.735818,1
0.846499,1
0.619028,1
0.566299,1
0.566299,1
0.566299,1
0.183482,1
0.183482,1
-0.0309349,1
-0.0309349,1
-0.393878,1
-0.570543,1
-0.570543,1
-0.789816,1
-0.789816,1
-0.873208,1
-0.873208,1
-0.873208,1
-0.873208,1
0.10905,1
0.10905,1
0.304422,1
0.549746,1
0.549746,1
0.850305,1
0.850305,1
0.734704,1
0.734704,1
0.651491,1
0.654082,1
0.444724,1
0.444724,1
0.444724,1
-0.283864,1
-0.273563,1
-0.273563,1
-0.429412,1
-0.429412,1
-0.651693,1
-0.651693,1
-0.651693,1
-0.685257,1
-0.685257,1
-0.576077,1
-0.576077,1
-0.173617,1
0.258075,1
0.258075,1
0.417633,1
0.534722,1
0.534722,1
0.802942,1
0.948288,1
0.867986,1
0.867986,1
0.644558,1
0.473958,1
0.19343,1
0.19343,1
-0.180482,1
-0.180482,1
-0.328377,1
-0.328377,1
-0.328377,1
-0.465553,1
-0.677237,1
-0.677237,1
-0.677237,1
-0.780615,1
-0.780615,1
-0.583608,1
-0.583608,1
-0.216434,1
-0.216434,1
0.239248,1
0.461781,1
0.822229,1
0.822229,1
1.16237,1
1.04446,1
0.85037,1
0.85037,1
0.518378,1
0.262785,1
0.0163509,1
0.0163509,1
-0.164713,1
-0.364513,1
-0.442543,1
-0.442543,1
-0.61343,1
-0.765142,1
-0.859303,1
-0.859303,1
-0.93636,1
-0.93636,1
-0.623946,1
-0.623946,1
-0.623946,1
0.0211834,1
0.0211834,1
0.0211834,1
0.61834,1
0.82313,1
0.82313,1
0.82313,1
1.20418,1
1.23454,1
1.23454,1
1.1563,1
0.784666,1
0.448126,1
0.448126,1
-0.213668,1
-0.213668,1
-0.922284,1
-0.922284,1
-0.922284,1
-1.46915,1
-1.45818,1
-1.45818,1
-1.45818,1
-0.752264,1
-0.389324,1
-0.389324,1
-0.389324,1
0.200957,1
0.200957,1
0.736564,1
0.988487,1
1.2926,1
1.2926,1
1.2926,1
0.836127,1
0.836127,1
0.494391,1
0.494391,1
0.0451053,1
-0.208476,1
-0.208476,1
-0.208476,1
-0.380837,1
-0.380837,1
-0.553031,1
-0.691638,1
-0.769724,1
-0.826528,1
-0.826528,1
-0.826528,1
-0.522985,1
-0.522985,1
-0.33224,1
-0.33224,1
0.0737808,1
0.487524,1
0.487524,1
0.487524,1
1.01333,1
1.01333,1
1.01333,1
1.11685,1
1.05507,1
1.05507,1
1.05507,1
1.05507,1
-0.288269,1
-0.288269,1
-0.802988,1
-0.802988,1
-1.06883,1
-1.06883,1
-1.06883,1
-0.919347,1
-0.405327,1
-0.405327,1
-0.405327,1
-0.134128,1
0.297422,1
0.297422,1
0.297422,1
0.625132,1
0.625132,1
0.779788,1
0.827128,1
0.678643,1
0.678643,1
0.648473,1
0.612295,1
0.29658,1
0.29658,1
0.29658,1
0.0309964,1
-0.0337709,1
-0.154928,1
-0.154928,1
-0.516635,1
-0.668317,1
-0.668317,1
-0.668317,1
-0.668317,1
-0.907473,1
-0.907473,1
-0.907473,1
-0.907473,1
-0.145504,1
-0.145504,1
-0.145504,1
0.810574,1
0.810574,1
1.15635,1
1.111,1
0.916202,1
0.916202,1
0.916202,1
0.916202,1
0.228773,1
0.228773,1
-0.132063,1
-0.239876,1
-0.585477,1
-0.585477,1
-0.649271,1
-0.649271,1
-0.945009,1
-0.945009,1
-0.945009,1
-0.945009,1
-0.639997,1
-0.639997,1
-0.639997,1
0.38179,1
0.38179,1
0.475361,1
0.475361,1
0.475361,1
0.807574,1
0.807574,1
0.765238,1
0.745605,1
0.745605,1
0.60721,1
0.60721,1
0.60721,1
0.60721,1
0.60721,1
0.60721,1
-0.128972,1
-0.128972,1
-0.606864,1
-0.606864,1
-1.00605,1
-1.00605,1
-1.00605,1
-0.543194,1
-0.230753,1
-0.230753,1
0.199306,1
0.199306,1
0.632826,1
0.632826,1
0.632826,1
0.999433,1
0.999433,1
0.888343,1
0.839297,1
0.787813,1
0.787813,1
0.480519,1
0.243456,1
-0.180042,1
-0.302766,1
-0.302766,1
-0.511134,1
-0.888066,1
-0.888066,1
-0.994721,1
-0.994721,1
-0.680115,1
-0.680115,1
-0.333994,1
-0.333994,1
0.263209,1
0.263209,1
0.35641,1
0.35641,1
0.531902,1
0.531902,1
0.69942,1
0.841526,1
0.841526,1
0.742043,1
0.613175,1
0.425638,1
0.425638,1
0.0655931,1
-0.140096,1
-0.126123,1
-0.126123,1
-0.126123,1
-0.599885,1
-0.745874,1
-0.745874,1
-0.870891,1
-0.868675,1
-0.585171,1
-0.585171,1
-0.585171,1
0.269846,1
0.415494,1
0.415494,1
0.415494,1
0.745136,1
0.821233,1
0.821233,1
0.821233,1
0.811484,1
0.647074,1
0.647074,1
0.647074,1
0.190242,1
0.190242,1
0.190242,1
-0.193605,1
-0.413227,1
-0.413227,1
-0.413227,1
-0.617792,1
-0.967224,1
-0.967224,1
-0.943257,1
-0.943257,1
-0.271209,1
-0.271209,1
0.0882844,1
0.0882844,1
0.449032,1
0.449032,1
0.449032,1
0.972743,1
0.972743,1
0.968146,1
0.968146,1
0.677443,1
0.677443,1
0.329597,1
0.053868,1
-0.331441,1
-0.331441,1
-0.4669,1
-0.351731,1
-0.359596,1
-0.359596,1
-0.359596,1
-0.630612,1
-0.729635,1
-0.729635,1
-0.640965,1
-0.469563,1
-0.195502,1
-0.195502,1
-0.195502,1
-0.195502,1
-0.195502,1
-0.195502,1
-0.195502,1
1.00742,1
1.00742,1
1.00742,1
1.06616,1
0.877259,1
0.877259,1
0.469229,1
0.167194,1
0.00697102,1
0.00697102,1
-0.0754962,1
-0.178422,1
-0.526952,1
-0.526952,1
-1.06441,1
-1.06441,1
-1.05807,1
-1.05807,1
-0.849187,1
-0.294129,1
0.011077,1
0.011077,1
0.011077,1
0.794955,1
0.794955,1
0.794955,1
1.07805,1
0.922121,1
0.922121,1
0.735034,1
0.735034,1
0.458732,1
0.122519,1
0.122519,1
-0.220443,1
-0.504469,1
-0.504469,1
-0.733195,1
-0.89248,1
-0.951526,1
-0.951526,1
-0.905543,1
-0.679882,1
-0.371242,1
-0.134096,1
0.102106,1
0.351551,1
0.501027,1
0.501027,1
0.665466,1
0.665466,1
0.665466,1
0.592387,1
0.592387,1
0.422013,1
0.166633,1
0.166633,1
0.166633,1
-0.331642,1
-0.565011,1
-0.565011,1
-0.565011,1
-0.473587,1
-0.23738,1
-0.23738,1
0.162883,1
0.277408,1
0.277408,1
0.219864,1
0.112123,1
-0.0472607,1
-0.0472607,1
-0.0472607,1
-0.00602975,1
0.00809294,1
0.00809294,1
0.00809294,1
0.199672,1
0.199672,1
0.199672,1
0.344782,1
0.238529,1
0.162195,1
0.162195,1
0.0220312,1
0.0220312,1
-0.289306,1
-0.289306,1
-0.272075,1
-0.272075,1
-0.596724,1
-0.596724,1
-1.17043,1
-0.238263,1
-0.238263,1
-0.238263,1
-0.117233,1
0.52083,1
0.52083,1
0.0638199,1
0.0256087,1
0.0256087,1
-0.165272,1
-0.165272,1
0.302074,1
0.283426,1
0.283426,1
0.283426,1
0.18377,1
0.18377,1
0.218104,1
0.218104,1
0.213017,1
0.213017,1
0.125249,1
0.128636,1
-0.0147279,1
-0.0147279,1
-0.0573062,1
-0.0573062,1
-0.0573062,1
0.0882124,1
0.0882124,1
0.0882124,1
-0.105221,1
-0.105221,0
-0.00789966,0
-0.01789,0
0.0125699,0
0.0125699,0
0.0125699,0
0.149356,0
0.0830751,0
0.0830751,0
0.0830751,0
0.0533336,0
0.0897404,0
0.0897404,0
0.0897404,0
0.0897404,0
-0.00287232,0
-0.00287232,0
-0.00281966,0
0.0199867,0
0.0199867,0
0.0351372,0
0.0351372,0
0.0785779,0
0.0416073,0
0.0416073,0
0.0590186,0
0.0590186,0
0.0406458,0
0.056879,0
0.056879,0
0.056879,0
0.0973308,0
0.095011,0
0.095011,0
0.0256194,0
0.0075209,0
0.0464451,0
0.122911,0
0.116942,0
0.116942,0
0.116942,0
0.0411776,0
0.0423898,0
0.0975518,0
0.0975518,0
0.112008,0
0.112008,0
0.153398,0
0.172486,0
0.149051,0
0.149051,0
0.101594,0
0.0532884,0
0.0384704,0
0.0384704,0
0.0597438,0
0.0597438,0
0.0541231,0
0.0541231,0
0.0667871,0
0.0667871,0
0.0855708,0
0.0855708,0
0.0855708,0
0.0685781,0
0.0685781,0
-0.00425398,0
-0.00425398,0
0.0333933,0
0.0333933,0
-0.0531552,0
-0.0348645,0
0.00224976,0
0.00224976,0
0.00224976,0
0.0672037,0
0.0643298,0
0.0643298,0
0.0643298,0
0.218162,0
0.27402,0
0.27402,0
0.311209,0
0.1521,0
0.0792898,0
0.0792898,0
0.0792898,0
-0.111853,0
-0.0939174,0
-0.0939174,0
-0.0831258,0
-0.0831258,0
-0.0360357,0
-0.0360357,0
-0.0360357,0
-0.119462,0
-0.119462,0
-0.0490046,0
0.0741641,0
0.188526,0
0.188526,0
0.278226,0
0.340317,0
0.360662,0
0.360662,0
0.275481,0
0.158859,0
0.0115476,0
0.0115476,0
0.0115476,0
-0.227196,0
-0.230123,0
-0.230123,0
-0.230123,0
-0.0344975,0
0.0464088,0
0.0464088,0
0.0525654,0
0.064397,0
0.0265744,0
0.0332111,0
0.0332111,0
0.118852,0
0.182002,0
0.182002,0
0.182002,0
0.206848,0
0.0850151,0
0.0850151,0
0.0850151,0
0.0627195,0
0.0627195,0
0.0398784,0
0.0398784,0
0.0747026,0
0.0747026,0
-0.0131513,0
-0.0131513,0
-0.0403346,0
-0.0376871,0
-0.0376871,0
0.0101577,0
0.0781129,0
0.0781129,0
0.152245,0
0.386717,0
0.131392,0
0.131392,0
0.0275604,0
0.0275604,0
-0.0327672,0
-0.0327672,0
0.0900597,0
0.127057,0
0.127324,0
0.127324,0
-0.00568755,0
-0.0337372,0
-0.0337372,0
-0.0279279,0
-0.0239396,0
-0.0153808,0
-0.0153808,0
0.0335711,0
0.120092,0
0.180834,0
0.180834,0
0.180834,0
0.163613,0
0.163613,0
0.103001,0
0.103001,0
-0.0251171,0
-0.0131027,0
-0.0131027,0
-0.0131027,0
-0.0131027,0
0.0463382,0
0.0463382,0
0.0649003,0
0.166415,0
0.166415,0
0.20562,0
0.151125,0
0.117751,0
0.117751,0
0.0804622,0
0.0319917,0
0.055583,0
0.055583,0
0.0467574,0
0.0467574,0
0.115363,0
0.115363,0
0.0435386,0
0.0435386,0
0.0245681,0
0.0245681,0
0.0245681,0
0.057331,0
0.07789,0
0.07789,0
0.07789,0
0.07789,0
0.0964593,0
0.0964593,0
0.157771,0
0.157771,0
0.0780218,0
0.0780218,0
0.017185,0
0.017185,0
-0.000279514,0
0.0827111,0
0.0827111,0
0.167881,0
0.167881,0
0.150043,0
0.150043,0
0.0810469,0
0.00529053,0
0.00529053,0
0.0208514,0
-4.17e-05,0
-4.17e-05,0
-4.17e-05,0
-4.17e-05,0
0.0626111,0
0.0626111,0
0.0626111,0
0.097477,0
0.0823251,0
0.0823251,0
0.0521574,0
0.0654729,0
0.0974508,0
0.0974508,0
0.122341,0
0.122341,0
0.0966583,0
0.0966583,0
0.0396871,0
0.0262255,0
0.0262255,0
-0.0310299,0
0.00186014,0
0.0213803,0
0.0213803,0
0.0213803,0
0.105398,0
0.100641,0
0.100641,0
0.100641,0
0.100641,0
0.100641,0
0.18727,0
0.18727,0
0.0742686,0
0.0687074,0
0.0687074,0
0.0687074,0
-0.26014,0
-0.26014,0
-0.26014,0
-0.0698847,0
-0.0698847,0
-0.0156632,0
-0.0156632,0
-0.0156632,0
-0.00619262,0
-0.00619262,0
0.128584,0
0.128584,0
0.246721,0
0.270126,0
0.270126,0
0.270126,0
0.174394,0
0.174394,0
-0.00759903,0
-0.00759903,0
-0.0754102,0
-0.0754102,0
-0.0754102,0
-0.0655695,0
-0.0655695,0
-0.0655695,0
0.0966352,0
0.19294,0
0.19294,0
0.158072,0
0.202276,0
0.202276,0
0.202475,0
0.104644,0
0.0426169,0
-0.111589,0
-0.111589,0
-0.116243,0
-0.0528401,0
0.0145952,0
0.0145952,0
0.0145952,0
0.0145952,0
0.0329469,0
0.0329469,0
0.0329469,0
0.0329469,0
0.0368944,0
0.0368944,0
0.0368944,0
0.0786684,0
0.0786684,0
0.0675818,0
0.0987584,0
0.122208,0
0.122208,0
0.122208,0
0.188921,0
0.188921,0
0.19986,0
0.19986,0
0.0661313,0
-0.0378844,0
-0.0378844,0
-0.0812046,0
-0.0812046,0
-0.122337,0
-0.122337,0
-0.122337,0
-0.0357385,0
-0.0460975,0
-0.0460975,0
-0.0485593,0
-0.0485593,0
0.0400228,0
0.0400228,0
0.0949277,0
0.169787,0
0.237393,0
0.237393,0
0.237393,0
0.237393,0
0.194406,0
0.194406,0
0.178785,0
0.178785,0
0.151619,0
0.151619,0
0.14593,0
0.0479315,0
0.0479315,0
-0.0188677,0
-0.0188677,0
-0.148741,0
-0.148741,0
-0.148741,0
-0.142858,0
-0.115578,0
-0.0974423,0
-0.083075,0
-0.083075,0
0.0716498,0
0.0716498,0
0.0716498,0
0.0716498,0
0.0803443,0
0.0803443,0
0.148137,0
0.185865,0
0.168578,0
0.168578,0
0.138281,0
0.138281,0
0.0230909,0
0.0230909,0
0.018922,0
0.018922,0
