acc,label
0.357594,1.0
0.0635949,1.0
-0.13107,1.0
-0.418383,1.0
-0.418383,1.0
-0.631767,1.0
-0.432651,1.0
-0.312867,1.0
-0.312867,1.0
-0.0258345,1.0
0.157407,1.0
0.157407,1.0
0.157407,1.0
0.680621,1.0
0.787429,1.0
0.787429,1.0
0.499879,1.0
0.3369,1.0
0.3369,1.0
0.3369,1.0
0.16395,1.0
-0.358532,1.0
-0.676838,1.0
-0.676838,1.0
-0.755166,1.0
-0.504286,1.0
-0.504286,1.0
-0.225085,1.0
-0.00746452,1.0
0.262422,1.0
0.511267,1.0
0.663139,1.0
0.663139,1.0
0.862362,1.0
0.862362,1.0
0.628053,1.0
0.368203,1.0
0.213133,1.0
0.213133,1.0
-0.0720254,1.0
-0.0720254,1.0
-0.689574,1.0
-0.689574,1.0
-0.452573,1.0
-0.452573,1.0
-0.0560908,1.0
0.102208,1.0
0.102208,1.0
0.102208,1.0
0.621871,1.0
0.621871,1.0
0.681523,1.0
0.555845,1.0
0.289703,1.0
0.289703,1.0
0.145047,1.0
0.0667798,1.0
-0.190188,1.0
-0.190188,1.0
-0.613415,1.0
-0.597863,1.0
-0.597863,1.0
-0.150861,1.0
-0.150861,1.0
0.173806,1.0
0.173806,1.0
0.173806,1.0
0.379043,1.0
0.479262,1.0
0.479262,1.0
0.490665,1.0
0.490665,1.0
0.323979,1.0
0.323979,1.0
0.250376,1.0
0.245631,1.0
0.133969,1.0
0.133969,1.0
-0.155563,1.0
-0.271138,1.0
-0.26029,1.0
-0.26029,1.0
-0.0987247,1.0
0.0290931,1.0
0.0290931,1.0
0.0226783,1.0
0.107713,1.0
0.199545,1.0
0.192999,1.0
0.192999,1.0
0.212267,1.0
0.211722,1.0
0.211722,1.0
0.2721,1.0
0.216347,1.0
0.216347,1.0
0.11014,1.0
0.0649984,1.0
0.0646968,1.0
0.0640484,1.0
0.0640484,1.0
0.0265391,1.0
-0.0110573,1.0
-0.0110573,1.0
0.0367127,1.0
0.0703357,1.0
0.0819225,1.0
0.0476729,1.0
0.0476729,1.0
0.0957232,1.0
0.149672,1.0
0.149672,1.0
0.245114,1.0
0.310949,1.0
0.256615,1.0
0.256615,1.0
0.127427,1.0
-0.276567,1.0
-0.35839,1.0
-0.35839,1.0
-0.35839,1.0
-0.0100846,1.0
0.140869,1.0
0.140869,1.0
0.140869,1.0
0.752252,1.0
0.719169,1.0
0.719169,1.0
0.486307,1.0
0.342101,1.0
0.126567,1.0
0.0323475,1.0
-0.284885,1.0
-0.284885,1.0
-0.474496,1.0
-0.474496,1.0
-0.287124,1.0
-0.185217,1.0
-0.185217,1.0
-0.0352323,1.0
-0.0352323,1.0
0.409178,1.0
0.409178,1.0
0.409178,1.0
0.756446,1.0
0.552742,1.0
0.552742,1.0
0.552742,1.0
0.129318,1.0
0.129318,1.0
-0.107474,1.0
-0.107474,1.0
-0.677913,1.0
-0.658768,1.0
-0.658768,1.0
-0.23987,1.0
-0.0941263,1.0
-0.0941263,1.0
0.0579151,1.0
0.405086,1.0
0.567135,1.0
0.830924,1.0
0.830924,1.0
0.807929,1.0
0.671749,1.0
0.671749,1.0
0.464206,1.0
0.336933,1.0
-0.0673259,1.0
-0.0673259,1.0
-0.323119,1.0
-0.771548,1.0
-0.695694,1.0
-0.695694,1.0
-0.361307,1.0
-0.0174627,1.0
-0.0174627,1.0
-0.0174627,1.0
0.36054,1.0
0.473213,1.0
0.537952,1.0
0.645698,1.0
0.655796,1.0
0.655796,1.0
0.482719,1.0
0.482719,1.0
0.395474,1.0
0.159317,1.0
0.0390542,1.0
-0.22387,1.0
-0.22387,1.0
-0.498008,1.0
-0.498008,1.0
-0.445213,1.0
-0.102783,1.0
-0.0615594,1.0
-0.0615594,1.0
0.133606,1.0
0.328947,1.0
0.495253,1.0
0.495253,1.0
0.495253,1.0
0.65685,1.0
0.65685,1.0
0.65685,1.0
0.292121,1.0
0.292121,1.0
0.120148,1.0
0.120148,1.0
-0.058877,1.0
-0.533222,1.0
-0.463573,1.0
-0.463573,1.0
-0.160639,1.0
-0.160639,1.0
0.0817102,1.0
0.0817102,1.0
0.0817102,1.0
0.276621,1.0
0.38476,1.0
0.38476,1.0
0.435203,1.0
0.362624,1.0
0.362624,1.0
0.299767,1.0
0.332269,1.0
0.289924,1.0
0.289924,1.0
0.142906,1.0
0.0700023,1.0
-0.0470252,1.0
-0.0470252,1.0
-0.0490105,1.0
0.0228924,1.0
0.0403372,1.0
0.0403372,1.0
0.0335638,1.0
0.0335638,1.0
-0.124121,1.0
-0.124121,1.0
-0.376721,1.0
-0.264584,1.0
-0.162547,1.0
-0.162547,1.0
0.206151,1.0
0.339342,1.0
0.566266,1.0
0.566266,1.0
0.643444,1.0
0.623278,1.0
0.623278,1.0
0.528805,1.0
0.23176,1.0
0.00169376,1.0
0.00169376,1.0
0.00169376,1.0
-0.652139,1.0
-0.672909,1.0
-0.672909,1.0
-0.511651,1.0
-0.207359,1.0
-0.207359,1.0
0.0167899,1.0
0.175276,1.0
0.684728,1.0
0.806021,1.0
0.944948,1.0
0.944948,1.0
0.469592,1.0
0.312608,1.0
0.312608,1.0
0.109245,1.0
-0.433162,1.0
-0.433162,1.0
-0.777912,1.0
-0.992164,1.0
-0.627075,1.0
-0.627075,1.0
-0.32017,1.0
-0.32017,1.0
0.353859,1.0
0.353859,1.0
0.353859,1.0
0.914587,1.0
1.03136,1.0
0.778465,1.0
0.47127,1.0
0.47127,1.0
0.0568888,1.0
0.0568888,1.0
-0.023674,1.0
-0.43154,1.0
-0.43154,1.0
-0.567242,1.0
0.0514324,1.0
0.508369,1.0
0.508369,1.0
0.215812,1.0
0.241251,1.0
0.0537157,1.0
0.0537157,1.0
-0.0928416,1.0
-0.356587,1.0
-0.352272,1.0
-0.30022,1.0
-0.30022,1.0
0.0205293,1.0
0.221097,1.0
0.221097,1.0
0.221097,1.0
0.293822,1.0
0.466709,1.0
0.466709,1.0
0.466709,1.0
0.346068,1.0
0.242894,1.0
0.242894,1.0
-0.0605711,1.0
-0.129113,1.0
-0.0038959,1.0
-0.0038959,1.0
0.129,1.0
0.269296,1.0
0.269296,1.0
0.271873,1.0
0.271873,1.0
0.130723,1.0
0.0968653,0.0
0.0968653,0.0
-0.0550973,0.0
0.0348913,0.0
0.0348913,0.0
0.0669878,0.0
0.0669878,0.0
0.120974,0.0
0.120974,0.0
0.120974,0.0
0.106342,0.0
0.0421495,0.0
0.0421495,0.0
0.134274,0.0
0.134274,0.0
0.188851,0.0
0.188851,0.0
0.188799,0.0
0.213168,0.0
0.0887451,0.0
0.0887451,0.0
0.0887451,0.0
0.0934641,0.0
0.0934641,0.0
0.0934641,0.0
0.157544,0.0
0.230843,0.0
0.230843,0.0
0.230843,0.0
0.292099,0.0
0.292649,0.0
0.292649,0.0
0.292649,0.0
0.234131,0.0
0.108583,0.0
0.108583,0.0
0.108583,0.0
-0.0360211,0.0
-0.17267,0.0
-0.17267,0.0
-0.150406,0.0
-0.0870551,0.0
-0.0870551,0.0
0.0244051,0.0
0.14668,0.0
0.219925,0.0
0.232723,0.0
0.232723,0.0
0.15812,0.0
0.225073,0.0
0.225073,0.0
0.210177,0.0
0.210177,0.0
0.104375,0.0
0.141483,0.0
0.141483,0.0
0.175692,0.0
0.175692,0.0
0.131481,0.0
0.131481,0.0
0.22045,0.0
0.22045,0.0
0.247015,0.0
0.247015,0.0
0.247015,0.0
0.309514,0.0
0.309514,0.0
0.272647,0.0
0.26281,0.0
0.261269,0.0
0.261269,0.0
0.261269,0.0
0.233473,0.0
0.239472,0.0
0.239472,0.0
0.15855,0.0
-0.0981281,0.0
-0.0981281,0.0
-0.211873,0.0
-0.402863,0.0
-0.386967,0.0
-0.386967,0.0
-0.267017,0.0
-0.0143578,0.0
0.052261,0.0
0.052261,0.0
0.115482,0.0
0.115482,0.0
0.164538,0.0
0.164538,0.0
0.164538,0.0
0.214176,0.0
0.160817,0.0
0.160817,0.0
0.148395,0.0
0.176591,0.0
0.303335,0.0
0.303335,0.0
0.391032,0.0
0.391032,0.0
0.257668,0.0
0.257668,0.0
0.257668,0.0
0.0331774,0.0
0.0831153,0.0
0.0831153,0.0
0.21909,0.0
0.231648,0.0
0.231648,0.0
0.346303,0.0
0.236687,0.0
0.187823,0.0
0.187823,0.0
0.187823,0.0
0.0663687,0.0
0.0663687,0.0
0.0663687,0.0
-0.00830034,0.0
-0.0207223,0.0
-0.0207223,0.0
-0.0207223,0.0
0.0498951,0.0
0.0498951,0.0
0.118031,0.0
0.257729,0.0
0.257729,0.0
0.257729,0.0
0.0798128,0.0
0.0798128,0.0
0.014431,0.0
-0.111927,0.0
-0.0645118,0.0
-0.0645118,0.0
0.0146509,0.0
0.18308,0.0
0.293251,0.0
0.293251,0.0
0.363369,0.0
0.315673,0.0
0.315673,0.0
0.303785,0.0
0.268352,0.0
0.190212,0.0
0.190212,0.0
0.190212,0.0
0.159778,0.0
0.0983019,0.0
0.0983019,0.0
0.152945,0.0
0.162842,0.0
0.0770119,0.0
0.0770119,0.0
0.0586677,0.0
0.0655939,0.0
0.0436559,0.0
0.0436559,0.0
0.0614393,0.0
0.0805762,0.0
0.113278,0.0
0.124783,0.0
0.124783,0.0
0.192496,0.0
0.21707,0.0
0.235551,0.0
0.235551,0.0
0.177589,0.0
0.183524,0.0
0.183524,0.0
0.160759,0.0
0.152098,0.0
0.152098,0.0
0.152098,0.0
0.0307316,0.0
-0.0595902,0.0
-0.0595902,0.0
-0.0462744,0.0
-0.0462744,0.0
0.00294585,0.0
0.00294585,0.0
0.0802456,0.0
0.144573,0.0
0.15668,0.0
0.15668,0.0
0.15668,0.0
0.211706,0.0
0.211706,0.0
0.217763,0.0
0.142966,0.0
0.155406,0.0
0.118428,0.0
0.118428,0.0
0.0496991,0.0
0.121804,0.0
0.0785012,0.0
0.0785012,0.0
0.0785012,0.0
0.0644718,0.0
-0.0291885,0.0
-0.0291885,0.0
-0.00221434,0.0
0.048274,0.0
0.048274,0.0
0.096953,0.0
0.107156,0.0
0.125213,0.0
0.125213,0.0
0.112789,0.0
0.12348,0.0
0.0951053,0.0
0.0951053,0.0
0.137019,0.0
0.066187,0.0
0.14566,0.0
0.14566,0.0
0.145392,0.0
0.164794,0.0
0.137537,0.0
0.137537,0.0
0.130961,0.0
0.153912,0.0
0.153912,0.0
0.109977,0.0
0.112936,0.0
0.103194,0.0
0.103194,0.0
0.103194,0.0
0.124789,0.0
0.18142,0.0
0.18142,0.0
0.132373,0.0
0.214747,0.0
0.214747,0.0
0.165949,0.0
0.147161,0.0
0.0420062,0.0
0.0165527,0.0
0.0165527,0.0
0.0165527,0.0
-0.0701856,0.0
-0.0294873,0.0
-0.0294873,0.0
0.0125141,0.0
0.0791055,0.0
0.115887,0.0
0.115887,0.0
0.0436714,0.0
0.128601,0.0
0.170774,0.0
0.170774,0.0
0.15251,0.0
0.15251,0.0
0.173129,0.0
0.173129,0.0
0.230286,0.0
0.204882,0.0
0.204882,0.0
0.0825446,0.0
0.0825446,0.0
-0.0112321,0.0
-0.0112321,0.0
0.0561985,0.0
0.0561985,0.0
0.102654,0.0
0.102654,0.0
0.102654,0.0
0.101782,0.0
0.101782,0.0
0.145132,0.0
0.163365,0.0
0.156966,0.0
0.166481,0.0
0.208967,0.0
0.208967,0.0
0.178194,0.0
0.163443,0.0
0.163443,0.0
0.063318,0.0
0.0992157,0.0
0.0992157,0.0
0.0934698,0.0
0.0686826,0.0
0.123113,0.0
0.123113,0.0
0.0481296,0.0
-0.0013323,0.0
-0.0013323,0.0
0.0401337,0.0
-0.0240016,0.0
-0.0768454,0.0
-0.0598886,0.0
-0.0598886,0.0
-0.0612729,0.0
-0.0548201,0.0
0.00586734,0.0
0.00586734,0.0
0.0168177,0.0
0.11405,0.0
0.11405,0.0
0.0529117,0.0
0.123871,0.0
0.111719,0.0
0.111719,0.0
0.159973,0.0
0.123085,0.0
0.141119,0.0
0.141119,0.0
0.204259,0.0
0.128789,0.0
0.0898247,0.0
0.0898247,0.0
0.0351046,0.0
-0.0708708,0.0
-0.0495885,0.0
0.0594537,0.0
0.0752729,0.0
0.159876,0.0
0.222203,0.0
0.222203,0.0
0.303699,0.0
0.303699,0.0
0.262947,0.0
0.262947,0.0
0.251098,0.0
0.106994,0.0
0.106994,0.0
0.0230853,0.0
0.0770517,0.0
0.0224212,0.0
0.0224212,0.0
0.0277793,0.0
0.0635228,0.0
0.103461,0.0
0.103461,0.0
0.103461,0.0
0.07558,0.0
0.07558,0.0
0.07558,0.0
0.0384528,0.0
0.0534338,0.0
0.0534338,0.0
0.0286125,0.0
0.0829524,0.0
0.0521324,0.0
0.0521324,0.0
0.0825499,0.0
0.0521267,0.0
0.0567706,0.0
-0.0242432,0.0
-0.0242432,0.0
-0.0520232,0.0
-0.108336,0.0
-0.0843693,0.0
-0.0843693,0.0
-0.0843693,0.0
0.044273,0.0
0.044273,0.0
0.14745,0.0
0.147328,0.0
0.122722,0.0
0.122722,0.0
0.0545332,0.0
0.0545332,0.0
0.0567461,0.0
0.0567461,0.0
0.0947819,0.0
0.0947819,0.0
0.0820942,0.0
0.0820942,0.0
0.17039,0.0
0.201788,0.0
0.319774,0.0
0.246986,0.0
0.246986,0.0
0.204536,0.0
0.204536,0.0
0.204536,0.0
0.210862,0.0
0.0863599,0.0
0.0863599,0.0
0.0863599,0.0
0.0510941,0.0
0.103329,0.0
0.0638059,0.0
0.0638059,0.0
0.0758221,0.0
0.0499792,0.0
0.0499792,0.0
0.0894725,0.0
0.0894725,0.0
0.203607,0.0
0.203607,0.0
0.203149,0.0
0.280027,0.0
0.273236,0.0
0.273236,0.0
0.230607,0.0
0.159922,0.0
0.159922,0.0
0.0984612,0.0
0.107393,0.0
0.0372995,0.0
0.0238815,0.0
0.0238815,0.0
0.0581971,0.0
0.0295286,0.0
0.0295286,0.0
-0.00842354,0.0
0.00256838,0.0
-0.0426129,0.0
-0.0426129,0.0
-0.0373952,0.0
-0.0373952,0.0
0.1099,0.0
0.1099,0.0
0.1099,0.0
0.1099,0.0
0.141265,0.0
0.141265,0.0
0.11623,0.0
0.115335,0.0
0.115951,0.0
0.115951,0.0
0.124052,0.0
0.153024,0.0
0.158239,0.0
0.158239,0.0
0.194622,0.0
0.178068,0.0
0.210166,0.0
0.210166,0.0
0.178706,0.0
0.0987063,0.0
0.104008,0.0
0.103582,0.0
0.103582,0.0
0.063074,0.0
0.063074,0.0
0.0685724,0.0
0.0492497,0.0
0.153336,0.0
0.153336,0.0
0.153336,0.0
0.133535,0.0
0.0968932,0.0
0.0968932,0.0
0.0783103,0.0
0.0820202,0.0
0.0820202,0.0
0.0820202,0.0
0.0576543,0.0
0.11631,0.0
0.11631,0.0
0.109319,0.0
0.16375,0.0
0.236632,0.0
0.211928,0.0
0.211928,0.0
0.285765,0.0
0.274373,0.0
0.256438,0.0
0.256438,0.0
0.2698,0.0
0.196255,0.0
0.170874,0.0
0.170874,0.0
0.170874,0.0
0.0374423,0.0
0.0374423,0.0
0.0374423,0.0
0.138865,0.0
0.138865,0.0
0.132667,0.0
0.109357,0.0
0.109357,0.0
0.00416547,0.0
0.00416547,0.0
-0.0458605,0.0
-0.0717576,0.0
-0.0461442,0.0
-0.0461442,0.0
-0.0968826,0.0
0.0481788,0.0
0.0481788,0.0
0.0661669,0.0
0.103407,0.0
0.152087,0.0
0.152087,0.0
0.142013,0.0
0.0949943,0.0
0.124158,0.0
0.0930898,0.0
0.0930898,0.0
0.0930898,0.0
0.0800963,0.0
0.0800963,0.0
0.0800963,0.0
0.0689386,0.0
0.162731,0.0
0.162731,0.0
0.174726,0.0
0.190456,0.0
0.17433,0.0
0.17433,0.0
0.265272,0.0
0.185873,0.0
0.168078,0.0
0.129541,0.0
0.189488,0.0
0.189488,0.0
0.147532,0.0
0.161106,0.0
0.161106,0.0
0.116461,0.0
0.116461,0.0
0.0719923,0.0
0.0292214,0.0
0.0218449,0.0
0.0218449,0.0
-0.0231907,0.0
-0.0120641,0.0
0.0111574,0.0
0.0111574,0.0
0.0816291,0.0
0.114182,0.0
0.114182,0.0
0.0669571,0.0
0.0974605,0.0
0.102736,0.0
0.107124,0.0
0.136897,0.0
0.121924,0.0
0.175996,0.0
0.198378,0.0
0.130976,0.0
0.197715,0.0
0.124064,0.0
0.0564298,0.0
0.0564298,0.0
0.108557,0.0
0.108281,0.0
0.108281,0.0
0.144687,0.0
0.12252,0.0
0.170928,0.0
0.18351,0.0
0.18351,0.0
0.319289,0.0
0.481775,0.0
0.481775,0.0
0.429043,0.0
0.429043,0.0
0.339175,0.0
0.0504149,0.0
-0.233853,0.0
-0.0536285,0.0
-0.135965,0.0
-0.135965,0.0
-0.12461,0.0
-0.166298,0.0
-0.354314,0.0
-0.354314,0.0
-0.56717,0.0
-0.483143,0.0
-0.22803,0.0
-0.22803,0.0
0.122841,0.0
0.336272,0.0
0.476111,0.0
0.476111,0.0
0.622679,1.0
0.61226,1.0
0.636767,1.0
0.636767,1.0
0.474799,1.0
0.322021,1.0
0.322021,1.0
0.322021,1.0
0.123185,1.0
0.047401,1.0
0.047401,1.0
0.040251,1.0
0.040251,1.0
0.0127599,1.0
0.0127599,1.0
0.0357864,1.0
-0.139406,1.0
-0.0646291,1.0
-0.0646291,1.0
-0.0359286,1.0
0.06668,1.0
0.157507,1.0
0.157507,1.0
0.25547,1.0
0.474838,1.0
0.453012,1.0
0.453012,1.0
0.397118,1.0
0.257625,1.0
0.257625,1.0
0.0695058,1.0
-0.507447,1.0
-0.814995,1.0
-0.814995,1.0
-0.814995,1.0
-0.581813,1.0
-0.581813,1.0
-0.332957,1.0
-0.0628822,1.0
0.638287,1.0
0.939057,1.0
1.18812,1.0
1.18812,1.0
1.23397,1.0
1.23397,1.0
0.711694,1.0
0.711694,1.0
0.162473,1.0
0.162473,1.0
-0.531317,1.0
-0.531317,1.0
-1.23129,1.0
-1.23129,1.0
-1.23129,1.0
-0.644749,1.0
-0.644749,1.0
-0.644749,1.0
-0.181556,1.0
0.446177,1.0
0.837961,1.0
0.837961,1.0
1.11343,1.0
1.11343,1.0
0.918681,1.0
0.5947,1.0
0.423722,1.0
0.213372,1.0
0.213372,1.0
0.213372,1.0
-0.731476,1.0
-0.983858,1.0
-0.983858,1.0
-0.986842,1.0
-0.35601,1.0
-0.18678,1.0
0.0050455,1.0
0.0050455,1.0
0.0050455,1.0
0.882422,1.0
0.882422,1.0
1.03417,1.0
0.848883,1.0
0.848883,1.0
0.428761,1.0
0.428761,1.0
0.0472078,1.0
-0.348137,1.0
-0.348137,1.0
-0.348137,1.0
-0.821018,1.0
-0.586534,1.0
-0.586534,1.0
-0.405358,1.0
-0.0328758,1.0
-0.0328758,1.0
-0.0328758,1.0
0.633888,1.0
0.809565,1.0
0.809565,1.0
0.809565,1.0
0.500887,1.0
0.294182,1.0
0.294182,1.0
0.294182,1.0
-0.0418385,1.0
-0.352142,1.0
-0.352142,1.0
-0.732035,1.0
-0.790331,1.0
-0.416413,1.0
-0.416413,1.0
0.0200677,1.0
0.184386,1.0
0.389687,1.0
0.389687,1.0
0.389687,1.0
0.878772,1.0
0.870428,1.0
0.63691,1.0
0.63691,1.0
0.338153,1.0
0.338153,1.0
0.338153,1.0
-0.103599,1.0
-0.673969,1.0
-0.931732,1.0
-0.931732,1.0
-0.600864,1.0
-0.600864,1.0
-0.449188,1.0
-0.449188,1.0
-0.0398478,1.0
0.674107,1.0
0.674107,1.0
0.674107,1.0
0.782738,1.0
0.705291,1.0
0.705291,1.0
0.432874,1.0
0.432874,1.0
0.0886368,1.0
0.0886368,1.0
-0.335915,1.0
-0.335915,1.0
-0.800151,1.0
-0.800151,1.0
-0.455684,1.0
-0.455684,1.0
-0.455684,1.0
-0.0363941,1.0
0.365756,1.0
0.675677,1.0
0.895145,1.0
0.895145,1.0
0.895145,1.0
0.614332,1.0
0.614332,1.0
0.354156,1.0
0.354156,1.0
0.203634,1.0
-0.0238308,1.0
-0.0238308,1.0
-0.549669,1.0
-0.872316,1.0
-0.872316,1.0
-0.872316,1.0
-0.466583,1.0
0.0243621,1.0
0.0243621,1.0
0.0243621,1.0
0.51012,1.0
0.51012,1.0
0.970948,1.0
0.964695,1.0
0.780105,1.0
0.487843,1.0
0.487843,1.0
0.316635,1.0
-0.166918,1.0
-0.5057,1.0
-0.5057,1.0
-0.836976,1.0
-0.761993,1.0
-0.761993,1.0
-0.483513,1.0
-0.313808,1.0
0.0872585,1.0
0.0872585,1.0
0.0872585,1.0
0.355214,1.0
0.963563,1.0
0.963563,1.0
0.963563,1.0
0.715293,1.0
0.428658,1.0
0.428658,1.0
0.428658,1.0
0.102096,1.0
0.102096,1.0
-0.470367,1.0
-0.928073,1.0
-0.928073,1.0
-0.58359,1.0
-0.58359,1.0
-0.093885,1.0
0.131532,1.0
0.325264,1.0
0.569424,1.0
0.929258,1.0
1.11663,1.0
1.03837,1.0
1.03837,1.0
0.946771,1.0
0.400843,1.0
0.400843,1.0
0.199758,1.0
-0.0119272,1.0
-0.760884,1.0
-0.760884,1.0
-0.976726,1.0
-0.836311,1.0
-0.392931,1.0
-0.392931,1.0
-0.392931,1.0
-0.0136273,1.0
-0.0136273,1.0
0.514551,1.0
0.819035,1.0
0.934245,1.0
0.819138,1.0
0.819138,1.0
0.572031,1.0
0.310814,1.0
0.310814,1.0
0.174952,1.0
-0.414939,1.0
-0.778053,1.0
-0.778053,1.0
-0.892525,1.0
-0.591382,1.0
-0.298839,1.0
-0.0952565,1.0
-0.0952565,1.0
0.161296,1.0
0.509937,1.0
0.509937,1.0
0.869296,1.0
1.0369,1.0
0.986672,1.0
0.986672,1.0
0.986672,1.0
0.521025,1.0
0.521025,1.0
0.20712,1.0
-0.0239183,1.0
-0.574134,1.0
-1.02144,1.0
-1.02144,1.0
-0.997226,1.0
-0.562595,1.0
-0.260939,1.0
-0.260939,1.0
-0.0560982,1.0
0.376878,1.0
0.376878,1.0
0.376878,1.0
0.752283,1.0
1.0529,1.0
1.0529,1.0
1.0529,1.0
0.5232,1.0
0.322456,1.0
0.322456,1.0
0.322456,1.0
-0.259748,1.0
-0.975654,1.0
-0.975654,1.0
-0.975654,1.0
-0.805397,1.0
-0.317615,1.0
-0.317615,1.0
-0.0312205,1.0
-0.0312205,1.0
0.284291,1.0
0.284291,1.0
1.09774,1.0
1.09896,1.0
0.841608,1.0
0.841608,1.0
0.313431,1.0
0.12119,1.0
0.12119,1.0
0.12119,1.0
-0.371822,1.0
-1.15715,1.0
-1.15715,1.0
-1.15715,1.0
-0.965646,1.0
-0.224945,1.0
-0.224945,1.0
-0.224945,1.0
0.263442,1.0
0.263442,1.0
0.263442,1.0
0.883471,1.0
1.16136,1.0
0.841122,1.0
0.841122,1.0
0.573529,1.0
0.295589,1.0
0.295589,1.0
-0.0444181,1.0
-0.450631,1.0
-0.98671,1.0
-0.843927,1.0
-0.843927,1.0
-0.414472,1.0
-0.414472,1.0
-0.199183,1.0
-0.199183,1.0
0.396439,1.0
0.396439,1.0
0.971031,1.0
0.971031,1.0
1.03828,1.0
0.801952,1.0
0.801952,1.0
0.588035,1.0
0.455633,1.0
0.028223,1.0
0.028223,1.0
-0.618758,1.0
-0.618758,1.0
-0.990547,1.0
-0.990547,1.0
-0.351914,1.0
-0.212112,1.0
0.0317537,1.0
0.0317537,1.0
0.221082,1.0
0.706622,1.0
0.913459,1.0
0.913459,1.0
0.959874,1.0
0.959874,1.0
0.800081,1.0
0.576557,1.0
0.197223,1.0
-0.186647,1.0
-0.186647,1.0
-0.186647,1.0
-1.0771,1.0
-1.0771,1.0
-0.848619,1.0
-0.848619,1.0
-0.422494,1.0
0.107278,1.0
0.107278,1.0
0.107278,1.0
0.657873,1.0
1.08983,1.0
1.08983,1.0
1.06154,1.0
0.785697,1.0
0.459039,1.0
0.459039,1.0
0.0963803,1.0
0.0963803,1.0
-0.248046,1.0
-0.817766,1.0
-0.817766,1.0
-0.740037,1.0
-0.540763,1.0
-0.540763,1.0
-0.0881988,1.0
0.170034,1.0
0.170034,1.0
0.170034,1.0
0.919197,1.0
0.919197,1.0
0.919197,1.0
0.748356,1.0
0.500435,1.0
0.342841,1.0
0.170954,1.0
0.170954,1.0
-0.336787,1.0
-0.836873,1.0
-0.836873,1.0
-0.662773,1.0
-0.143163,1.0
-0.143163,1.0
0.190947,1.0
0.190947,1.0
0.703582,1.0
0.703582,1.0
1.09032,1.0
1.09032,1.0
1.10591,1.0
0.809182,1.0
0.55043,1.0
0.170939,1.0
0.0326185,1.0
0.0326185,1.0
-0.421385,1.0
-0.829372,1.0
-0.999841,1.0
-0.999841,1.0
-0.748059,1.0
-0.190297,1.0
0.100159,1.0
0.100159,1.0
0.100159,1.0
0.526219,1.0
1.02038,1.0
1.02038,1.0
0.799454,1.0
0.56329,1.0
0.56329,1.0
0.182977,1.0
0.182977,1.0
-0.223034,1.0
-0.652276,1.0
-0.652276,1.0
-1.03145,1.0
-0.875671,1.0
-0.875671,1.0
-0.585595,1.0
-0.0694472,1.0
0.250252,1.0
0.250252,1.0
0.415451,1.0
0.707763,1.0
0.989006,1.0
1.24142,1.0
1.27547,1.0
0.746797,1.0
0.461162,1.0
0.461162,1.0
0.461162,1.0
0.461162,1.0
-0.941368,1.0
-0.941368,1.0
-1.31468,1.0
-1.10335,1.0
-1.10335,1.0
-0.7862,1.0
-0.431775,1.0
0.127457,1.0
0.361288,1.0
0.564824,1.0
0.847353,1.0
1.03145,1.0
1.11761,1.0
1.11761,1.0
0.835466,1.0
0.643153,1.0
0.410318,1.0
0.410318,1.0
0.233919,1.0
-0.0825475,1.0
-0.914059,1.0
-0.914059,1.0
-1.07365,1.0
-0.743427,1.0
-0.743427,1.0
-0.743427,1.0
-0.743427,1.0
0.680303,1.0
0.680303,1.0
1.24451,1.0
1.24451,1.0
1.10701,1.0
1.10701,1.0
0.545486,1.0
0.251154,1.0
0.0590351,1.0
0.0590351,1.0
-0.809823,1.0
-1.16814,1.0
-1.16814,1.0
-1.19807,1.0
-0.677181,1.0
-0.384302,1.0
-0.0575013,1.0
-0.0575013,1.0
0.605771,1.0
0.99079,1.0
0.99079,1.0
1.15735,1.0
1.14272,1.0
0.931984,1.0
0.931984,1.0
0.931984,1.0
0.513923,1.0
0.513923,1.0
-0.191001,1.0
-0.191001,1.0
-1.04874,1.0
-1.04874,1.0
-0.925871,1.0
-0.925871,1.0
-0.627462,1.0
-0.214459,1.0
0.249438,1.0
0.467189,1.0
0.849953,1.0
1.08274,1.0
1.08274,1.0
1.04545,1.0
0.827918,1.0
0.564915,1.0
0.564915,1.0
0.12391,1.0
-0.300609,1.0
-0.300609,1.0
-0.300609,1.0
-1.14516,1.0
-1.05026,1.0
-1.05026,1.0
-1.05026,1.0
-1.05026,1.0
0.256626,1.0
0.256626,1.0
0.508032,1.0
0.981887,1.0
1.20677,1.0
1.20677,1.0
0.989852,1.0
0.989852,1.0
0.75348,1.0
0.75348,1.0
0.258323,1.0
-0.541923,1.0
-0.944983,1.0
-0.944983,1.0
-1.11883,1.0
-0.907301,1.0
-0.907301,1.0
-0.512781,1.0
-0.231092,1.0
0.272429,1.0
0.272429,1.0
0.555361,1.0
0.934237,1.0
0.934237,1.0
1.09809,1.0
1.09809,1.0
0.531357,1.0
0.387424,1.0
0.387424,1.0
-0.0964657,1.0
-0.0964657,1.0
-0.944887,1.0
-0.944887,1.0
-1.05827,1.0
-0.86533,1.0
-0.86533,1.0
-0.518462,1.0
0.16973,1.0
0.327164,1.0
0.327164,1.0
0.587741,1.0
1.16282,1.0
1.23897,1.0
1.23897,1.0
1.0903,1.0
0.617359,1.0
0.617359,1.0
0.277086,1.0
0.277086,1.0
-0.455276,1.0
-1.01565,1.0
-1.01565,1.0
-1.01565,1.0
